0.390262;-1.24052e-06;0.387707;
0.390263;-1.24006e-06;0.387706;
0.390263;-1.24052e-06;0.387705;
0.390264;-1.24238e-06;0.387705;
0.390264;-1.24238e-06;0.387704;
0.390265;-1.24192e-06;0.387703;
0.390265;-1.24332e-06;0.387702;
0.390266;-1.24285e-06;0.387702;
0.390267;-1.24332e-06;0.387701;
0.390267;-1.24332e-06;0.3877;
0.390268;-1.24332e-06;0.387699;
0.390268;-1.24332e-06;0.387699;
0.390269;-1.24332e-06;0.387698;
0.390269;-1.24378e-06;0.387697;
0.39027;-1.24425e-06;0.387696;
0.39027;-1.24471e-06;0.387696;
0.390271;-1.24611e-06;0.387695;
0.390272;-1.24611e-06;0.387694;
0.390272;-1.24611e-06;0.387693;
0.390273;-1.24564e-06;0.387693;
0.390273;-1.24751e-06;0.387692;
0.390274;-1.24704e-06;0.387691;
0.390274;-1.24797e-06;0.38769;
0.390275;-1.24844e-06;0.38769;
0.390276;-1.2489e-06;0.387689;
0.390276;-1.2489e-06;0.387688;
0.390277;-1.24937e-06;0.387687;
0.390277;-1.2503e-06;0.387687;
0.390278;-1.25123e-06;0.387686;
0.390278;-1.25123e-06;0.387685;
0.390279;-1.25077e-06;0.387684;
0.390279;-1.25123e-06;0.387684;
0.39028;-1.25263e-06;0.387683;
0.390281;-1.25216e-06;0.387682;
0.390281;-1.25263e-06;0.387681;
0.390282;-1.25263e-06;0.38768;
0.390282;-1.25263e-06;0.38768;
0.390283;-1.25403e-06;0.387679;
0.390283;-1.25356e-06;0.387678;
0.390284;-1.25356e-06;0.387677;
0.390285;-1.25403e-06;0.387677;
0.390285;-1.25449e-06;0.387676;
0.390286;-1.25449e-06;0.387675;
0.390286;-1.25542e-06;0.387674;
0.390287;-1.25542e-06;0.387674;
0.390287;-1.25682e-06;0.387673;
0.390288;-1.25589e-06;0.387672;
0.390288;-1.25635e-06;0.387671;
0.390289;-1.25729e-06;0.387671;
0.39029;-1.25822e-06;0.38767;
0.39029;-1.25915e-06;0.387669;
0.390291;-1.26055e-06;0.387668;
0.390291;-1.26008e-06;0.387668;
0.390292;-1.26055e-06;0.387667;
0.390292;-1.26194e-06;0.387666;
0.390293;-1.26101e-06;0.387665;
0.390293;-1.26194e-06;0.387665;
0.390294;-1.26287e-06;0.387664;
0.390295;-1.26287e-06;0.387663;
0.390295;-1.26334e-06;0.387662;
0.390296;-1.26334e-06;0.387662;
0.390296;-1.2638e-06;0.387661;
0.390297;-1.26474e-06;0.38766;
0.390297;-1.26474e-06;0.387659;
0.390298;-1.2652e-06;0.387659;
0.390299;-1.2652e-06;0.387658;
0.390299;-1.26613e-06;0.387657;
0.3903;-1.2666e-06;0.387656;
0.3903;-1.26706e-06;0.387655;
0.390301;-1.26706e-06;0.387655;
0.390301;-1.2666e-06;0.387654;
0.390302;-1.268e-06;0.387653;
0.390303;-1.26753e-06;0.387652;
0.390303;-1.26846e-06;0.387652;
0.390304;-1.26939e-06;0.387651;
0.390304;-1.26846e-06;0.38765;
0.390305;-1.268e-06;0.387649;
0.390305;-1.26939e-06;0.387649;
0.390306;-1.26939e-06;0.387648;
0.390306;-1.26939e-06;0.387647;
0.390307;-1.27032e-06;0.387646;
0.390308;-1.27032e-06;0.387646;
0.390308;-1.27126e-06;0.387645;
0.390309;-1.27172e-06;0.387644;
0.390309;-1.27265e-06;0.387643;
0.39031;-1.27312e-06;0.387643;
0.39031;-1.27312e-06;0.387642;
0.390311;-1.27451e-06;0.387641;
0.390312;-1.27545e-06;0.38764;
0.390312;-1.27545e-06;0.38764;
0.390313;-1.27591e-06;0.387639;
0.390313;-1.27684e-06;0.387638;
0.390314;-1.27591e-06;0.387637;
0.390315;-1.27545e-06;0.387637;
0.390315;-1.27498e-06;0.387636;
0.390316;-1.27451e-06;0.387635;
0.390316;-1.27451e-06;0.387634;
0.390317;-1.27545e-06;0.387634;
0.390317;-1.27591e-06;0.387633;
0.390318;-1.27545e-06;0.387632;
0.390319;-1.27591e-06;0.387631;
0.390319;-1.27591e-06;0.38763;
0.39032;-1.27638e-06;0.38763;
0.39032;-1.27638e-06;0.387629;
0.390321;-1.27545e-06;0.387628;
0.390321;-1.27451e-06;0.387627;
0.390322;-1.27358e-06;0.387627;
0.390323;-1.27451e-06;0.387626;
0.390323;-1.27451e-06;0.387625;
0.390324;-1.27498e-06;0.387624;
0.390324;-1.27545e-06;0.387624;
0.390325;-1.27498e-06;0.387623;
0.390326;-1.27498e-06;0.387622;
0.390326;-1.27498e-06;0.387621;
0.390327;-1.27498e-06;0.387621;
0.390327;-1.27358e-06;0.38762;
0.390328;-1.27312e-06;0.387619;
0.390329;-1.27265e-06;0.387618;
0.390329;-1.27405e-06;0.387618;
0.39033;-1.27405e-06;0.387617;
0.39033;-1.27358e-06;0.387616;
0.390331;-1.27312e-06;0.387615;
0.390332;-1.27358e-06;0.387615;
0.390332;-1.27405e-06;0.387614;
0.390333;-1.27405e-06;0.387613;
0.390333;-1.27405e-06;0.387612;
0.390334;-1.27265e-06;0.387612;
0.390334;-1.27358e-06;0.387611;
0.390335;-1.27312e-06;0.38761;
0.390336;-1.27265e-06;0.387609;
0.390336;-1.27405e-06;0.387609;
0.390337;-1.27265e-06;0.387608;
0.390338;-1.27312e-06;0.387607;
0.390338;-1.27265e-06;0.387606;
0.390339;-1.27219e-06;0.387606;
0.390339;-1.27219e-06;0.387605;
0.39034;-1.27126e-06;0.387604;
0.390341;-1.27079e-06;0.387603;
0.390341;-1.27219e-06;0.387603;
0.390342;-1.27312e-06;0.387602;
0.390342;-1.27265e-06;0.387601;
0.390343;-1.27265e-06;0.3876;
0.390343;-1.27312e-06;0.387599;
0.390344;-1.27265e-06;0.387599;
0.390345;-1.27312e-06;0.387598;
0.390345;-1.27219e-06;0.387597;
0.390346;-1.27172e-06;0.387596;
0.390346;-1.27172e-06;0.387596;
0.390347;-1.27312e-06;0.387595;
0.390348;-1.27219e-06;0.387594;
0.390348;-1.27265e-06;0.387593;
0.390349;-1.27265e-06;0.387593;
0.39035;-1.27126e-06;0.387592;
0.39035;-1.27079e-06;0.387591;
0.390351;-1.27126e-06;0.38759;
0.390351;-1.26986e-06;0.38759;
0.390352;-1.27032e-06;0.387589;
0.390353;-1.27172e-06;0.387588;
0.390353;-1.27079e-06;0.387587;
0.390354;-1.27265e-06;0.387587;
0.390354;-1.27219e-06;0.387586;
0.390355;-1.27126e-06;0.387585;
0.390356;-1.27172e-06;0.387584;
0.390356;-1.27032e-06;0.387584;
0.390357;-1.26939e-06;0.387583;
0.390357;-1.26893e-06;0.387582;
0.390358;-1.26846e-06;0.387581;
0.390359;-1.268e-06;0.387581;
0.390359;-1.268e-06;0.38758;
0.39036;-1.26893e-06;0.387579;
0.39036;-1.26939e-06;0.387578;
0.390361;-1.26939e-06;0.387578;
0.390362;-1.26846e-06;0.387577;
0.390362;-1.26846e-06;0.387576;
0.390363;-1.26893e-06;0.387575;
0.390363;-1.26893e-06;0.387575;
0.390364;-1.268e-06;0.387574;
0.390365;-1.268e-06;0.387573;
0.390365;-1.268e-06;0.387572;
0.390366;-1.268e-06;0.387572;
0.390367;-1.26846e-06;0.387571;
0.390367;-1.26846e-06;0.38757;
0.390368;-1.26893e-06;0.387569;
0.390368;-1.26893e-06;0.387568;
0.390369;-1.26846e-06;0.387568;
0.39037;-1.26753e-06;0.387567;
0.39037;-1.26706e-06;0.387566;
0.390371;-1.26706e-06;0.387565;
0.390371;-1.26706e-06;0.387565;
0.390372;-1.2666e-06;0.387564;
0.390373;-1.2666e-06;0.387563;
0.390373;-1.26706e-06;0.387562;
0.390374;-1.26753e-06;0.387562;
0.390374;-1.268e-06;0.387561;
0.390375;-1.268e-06;0.38756;
0.390376;-1.2666e-06;0.387559;
0.390376;-1.26613e-06;0.387559;
0.390377;-1.26613e-06;0.387558;
0.390377;-1.2666e-06;0.387557;
0.390378;-1.2666e-06;0.387556;
0.390379;-1.26753e-06;0.387556;
0.390379;-1.2666e-06;0.387555;
0.39038;-1.26706e-06;0.387554;
0.390381;-1.26706e-06;0.387553;
0.390381;-1.26706e-06;0.387553;
0.390382;-1.26613e-06;0.387552;
0.390382;-1.26613e-06;0.387551;
0.390383;-1.26706e-06;0.38755;
0.390384;-1.2666e-06;0.38755;
0.390384;-1.26753e-06;0.387549;
0.390385;-1.26893e-06;0.387548;
0.390385;-1.268e-06;0.387547;
0.390386;-1.26706e-06;0.387547;
0.390387;-1.268e-06;0.387546;
0.390387;-1.26706e-06;0.387545;
0.390388;-1.26567e-06;0.387544;
0.390388;-1.26567e-06;0.387544;
0.390389;-1.26427e-06;0.387543;
0.39039;-1.26474e-06;0.387542;
0.39039;-1.26474e-06;0.387541;
0.390391;-1.26427e-06;0.387541;
0.390391;-1.26567e-06;0.38754;
0.390392;-1.2666e-06;0.387539;
0.390393;-1.26567e-06;0.387538;
0.390393;-1.26567e-06;0.387538;
0.390394;-1.26613e-06;0.387537;
0.390394;-1.2652e-06;0.387536;
0.390395;-1.2652e-06;0.387535;
0.390396;-1.26474e-06;0.387534;
0.390396;-1.2638e-06;0.387534;
0.390397;-1.26334e-06;0.387533;
0.390398;-1.2652e-06;0.387532;
0.390398;-1.2638e-06;0.387531;
0.390399;-1.2638e-06;0.387531;
0.390399;-1.26427e-06;0.38753;
0.3904;-1.26287e-06;0.387529;
0.390401;-1.26241e-06;0.387528;
0.390401;-1.26287e-06;0.387528;
0.390402;-1.26287e-06;0.387527;
0.390402;-1.26287e-06;0.387526;
0.390403;-1.26287e-06;0.387525;
0.390404;-1.2638e-06;0.387525;
0.390404;-1.26474e-06;0.387524;
0.390405;-1.26474e-06;0.387523;
0.390405;-1.26567e-06;0.387522;
0.390406;-1.26334e-06;0.387522;
0.390407;-1.2638e-06;0.387521;
0.390407;-1.26427e-06;0.38752;
0.390408;-1.26427e-06;0.387519;
0.390408;-1.26474e-06;0.387519;
0.390409;-1.26427e-06;0.387518;
0.39041;-1.26427e-06;0.387517;
0.39041;-1.2652e-06;0.387516;
0.390411;-1.2652e-06;0.387516;
0.390411;-1.26474e-06;0.387515;
0.390412;-1.26474e-06;0.387514;
0.390413;-1.2638e-06;0.387513;
0.390413;-1.2638e-06;0.387513;
0.390414;-1.26474e-06;0.387512;
0.390415;-1.2652e-06;0.387511;
0.390415;-1.26567e-06;0.38751;
0.390416;-1.26567e-06;0.38751;
0.390416;-1.26613e-06;0.387509;
0.390417;-1.26753e-06;0.387508;
0.390418;-1.26753e-06;0.387507;
0.390418;-1.26753e-06;0.387507;
0.390419;-1.2666e-06;0.387506;
0.390419;-1.26613e-06;0.387505;
0.39042;-1.26567e-06;0.387504;
0.390421;-1.2666e-06;0.387504;
0.390421;-1.26613e-06;0.387503;
0.390422;-1.26567e-06;0.387502;
0.390422;-1.2652e-06;0.387501;
0.390423;-1.26613e-06;0.3875;
0.390424;-1.26706e-06;0.3875;
0.390424;-1.26753e-06;0.387499;
0.390425;-1.2666e-06;0.387498;
0.390425;-1.26706e-06;0.387497;
0.390426;-1.26567e-06;0.387497;
0.390427;-1.26613e-06;0.387496;
0.390427;-1.26613e-06;0.387495;
0.390428;-1.26613e-06;0.387494;
0.390429;-1.26567e-06;0.387494;
0.390429;-1.26613e-06;0.387493;
0.39043;-1.2666e-06;0.387492;
0.39043;-1.2666e-06;0.387491;
0.390431;-1.26567e-06;0.387491;
0.390432;-1.2652e-06;0.38749;
0.390432;-1.26567e-06;0.387489;
0.390433;-1.2666e-06;0.387488;
0.390433;-1.2666e-06;0.387488;
0.390434;-1.26613e-06;0.387487;
0.390435;-1.2666e-06;0.387486;
0.390435;-1.26613e-06;0.387485;
0.390436;-1.2666e-06;0.387485;
0.390436;-1.26706e-06;0.387484;
0.390437;-1.26706e-06;0.387483;
0.390438;-1.26567e-06;0.387482;
0.390438;-1.26613e-06;0.387482;
0.390439;-1.2652e-06;0.387481;
0.390439;-1.26474e-06;0.38748;
0.39044;-1.2666e-06;0.387479;
0.390441;-1.2666e-06;0.387479;
0.390441;-1.26613e-06;0.387478;
0.390442;-1.26613e-06;0.387477;
0.390442;-1.26613e-06;0.387476;
0.390443;-1.26613e-06;0.387476;
0.390444;-1.2652e-06;0.387475;
0.390444;-1.26427e-06;0.387474;
0.390445;-1.26567e-06;0.387473;
0.390446;-1.26567e-06;0.387473;
0.390446;-1.26567e-06;0.387472;
0.390447;-1.26567e-06;0.387471;
0.390447;-1.26567e-06;0.38747;
0.390448;-1.26567e-06;0.38747;
0.390449;-1.2666e-06;0.387469;
0.390449;-1.268e-06;0.387468;
0.39045;-1.26753e-06;0.387467;
0.39045;-1.26706e-06;0.387466;
0.390451;-1.26706e-06;0.387466;
0.390452;-1.26567e-06;0.387465;
0.390452;-1.26613e-06;0.387464;
0.390453;-1.26567e-06;0.387463;
0.390454;-1.2652e-06;0.387463;
0.390454;-1.2638e-06;0.387462;
0.390455;-1.2652e-06;0.387461;
0.390456;-1.26613e-06;0.38746;
0.390456;-1.26567e-06;0.38746;
0.390457;-1.26567e-06;0.387459;
0.390457;-1.2652e-06;0.387458;
0.390458;-1.2638e-06;0.387457;
0.390459;-1.2638e-06;0.387457;
0.390459;-1.2638e-06;0.387456;
0.39046;-1.26241e-06;0.387455;
0.390461;-1.26287e-06;0.387454;
0.390461;-1.26427e-06;0.387454;
0.390462;-1.26427e-06;0.387453;
0.390462;-1.26427e-06;0.387452;
0.390463;-1.26474e-06;0.387451;
0.390464;-1.26334e-06;0.387451;
0.390464;-1.2638e-06;0.38745;
0.390465;-1.26334e-06;0.387449;
0.390466;-1.26334e-06;0.387448;
0.390466;-1.26474e-06;0.387448;
0.390467;-1.26567e-06;0.387447;
0.390467;-1.26474e-06;0.387446;
0.390468;-1.26334e-06;0.387445;
0.390469;-1.26287e-06;0.387445;
0.390469;-1.26241e-06;0.387444;
0.39047;-1.26148e-06;0.387443;
0.390471;-1.26148e-06;0.387442;
0.390471;-1.26101e-06;0.387442;
0.390472;-1.26008e-06;0.387441;
0.390473;-1.25961e-06;0.38744;
0.390473;-1.25961e-06;0.387439;
0.390474;-1.25915e-06;0.387439;
0.390474;-1.26008e-06;0.387438;
0.390475;-1.25961e-06;0.387437;
0.390476;-1.25868e-06;0.387436;
0.390476;-1.25775e-06;0.387436;
0.390477;-1.25915e-06;0.387435;
0.390478;-1.25868e-06;0.387434;
0.390478;-1.25915e-06;0.387433;
0.390479;-1.25822e-06;0.387433;
0.39048;-1.25822e-06;0.387432;
0.39048;-1.25729e-06;0.387431;
0.390481;-1.25635e-06;0.38743;
0.390482;-1.25542e-06;0.38743;
0.390482;-1.25542e-06;0.387429;
0.390483;-1.25496e-06;0.387428;
0.390483;-1.25449e-06;0.387427;
0.390484;-1.25403e-06;0.387427;
0.390485;-1.25403e-06;0.387426;
0.390485;-1.25263e-06;0.387425;
0.390486;-1.25123e-06;0.387424;
0.390487;-1.2517e-06;0.387424;
0.390487;-1.25077e-06;0.387423;
0.390488;-1.2503e-06;0.387422;
0.390489;-1.24844e-06;0.387421;
0.390489;-1.24704e-06;0.387421;
0.39049;-1.24658e-06;0.38742;
0.390491;-1.24564e-06;0.387419;
0.390491;-1.24471e-06;0.387418;
0.390492;-1.24378e-06;0.387418;
0.390492;-1.24471e-06;0.387417;
0.390493;-1.24518e-06;0.387416;
0.390494;-1.24564e-06;0.387415;
0.390494;-1.24425e-06;0.387415;
0.390495;-1.24378e-06;0.387414;
0.390496;-1.24238e-06;0.387413;
0.390496;-1.24192e-06;0.387412;
0.390497;-1.24332e-06;0.387412;
0.390498;-1.24285e-06;0.387411;
0.390498;-1.24378e-06;0.38741;
0.390499;-1.24285e-06;0.387409;
0.390499;-1.24192e-06;0.387409;
0.3905;-1.24145e-06;0.387408;
0.390501;-1.24145e-06;0.387407;
0.390501;-1.24192e-06;0.387407;
0.390502;-1.24145e-06;0.387406;
0.390503;-1.24145e-06;0.387405;
0.390503;-1.24099e-06;0.387404;
0.390504;-1.24145e-06;0.387404;
0.390504;-1.24238e-06;0.387403;
0.390505;-1.24099e-06;0.387402;
0.390506;-1.24052e-06;0.387401;
0.390506;-1.24006e-06;0.387401;
0.390507;-1.23959e-06;0.3874;
0.390508;-1.23912e-06;0.387399;
0.390508;-1.24006e-06;0.387398;
0.390509;-1.23959e-06;0.387398;
0.39051;-1.23819e-06;0.387397;
0.39051;-1.23726e-06;0.387396;
0.390511;-1.23866e-06;0.387395;
0.390512;-1.23819e-06;0.387395;
0.390512;-1.23866e-06;0.387394;
0.390513;-1.23912e-06;0.387393;
0.390513;-1.24006e-06;0.387393;
0.390514;-1.24052e-06;0.387392;
0.390515;-1.23959e-06;0.387391;
0.390515;-1.23866e-06;0.38739;
0.390516;-1.23773e-06;0.38739;
0.390517;-1.23726e-06;0.387389;
0.390517;-1.23773e-06;0.387388;
0.390518;-1.2368e-06;0.387387;
0.390518;-1.23866e-06;0.387387;
0.390519;-1.24006e-06;0.387386;
0.39052;-1.24006e-06;0.387385;
0.39052;-1.24052e-06;0.387385;
0.390521;-1.24006e-06;0.387384;
0.390522;-1.23912e-06;0.387383;
0.390522;-1.23959e-06;0.387382;
0.390523;-1.23773e-06;0.387382;
0.390523;-1.23773e-06;0.387381;
0.390524;-1.23959e-06;0.38738;
0.390525;-1.23959e-06;0.387379;
0.390525;-1.23959e-06;0.387379;
0.390526;-1.23959e-06;0.387378;
0.390527;-1.24052e-06;0.387377;
0.390527;-1.24099e-06;0.387377;
0.390528;-1.24238e-06;0.387376;
0.390528;-1.24285e-06;0.387375;
0.390529;-1.24378e-06;0.387374;
0.39053;-1.24378e-06;0.387374;
0.39053;-1.24425e-06;0.387373;
0.390531;-1.24378e-06;0.387372;
0.390531;-1.24425e-06;0.387372;
0.390532;-1.24471e-06;0.387371;
0.390533;-1.24564e-06;0.38737;
0.390533;-1.24658e-06;0.387369;
0.390534;-1.24611e-06;0.387369;
0.390534;-1.24751e-06;0.387368;
0.390535;-1.24797e-06;0.387367;
0.390536;-1.24751e-06;0.387367;
0.390536;-1.24797e-06;0.387366;
0.390537;-1.24844e-06;0.387365;
0.390538;-1.24797e-06;0.387365;
0.390538;-1.24844e-06;0.387364;
0.390539;-1.24797e-06;0.387363;
0.390539;-1.24844e-06;0.387362;
0.39054;-1.2489e-06;0.387362;
0.390541;-1.24937e-06;0.387361;
0.390541;-1.24937e-06;0.38736;
0.390542;-1.24983e-06;0.387359;
0.390543;-1.2489e-06;0.387359;
0.390543;-1.24937e-06;0.387358;
0.390544;-1.2503e-06;0.387357;
0.390544;-1.2503e-06;0.387357;
0.390545;-1.25216e-06;0.387356;
0.390546;-1.25309e-06;0.387355;
0.390546;-1.25309e-06;0.387354;
0.390547;-1.25403e-06;0.387354;
0.390547;-1.25403e-06;0.387353;
0.390548;-1.25496e-06;0.387352;
0.390549;-1.25496e-06;0.387352;
0.390549;-1.25356e-06;0.387351;
0.39055;-1.25496e-06;0.38735;
0.39055;-1.25542e-06;0.387349;
0.390551;-1.25542e-06;0.387349;
0.390552;-1.25635e-06;0.387348;
0.390552;-1.25542e-06;0.387347;
0.390553;-1.25542e-06;0.387347;
0.390554;-1.25635e-06;0.387346;
0.390554;-1.25729e-06;0.387345;
0.390555;-1.25729e-06;0.387344;
0.390555;-1.25775e-06;0.387344;
0.390556;-1.25729e-06;0.387343;
0.390557;-1.25868e-06;0.387342;
0.390557;-1.25822e-06;0.387342;
0.390558;-1.25915e-06;0.387341;
0.390558;-1.26101e-06;0.38734;
0.390559;-1.26148e-06;0.387339;
0.39056;-1.26194e-06;0.387339;
0.39056;-1.26334e-06;0.387338;
0.390561;-1.2638e-06;0.387337;
0.390561;-1.26427e-06;0.387337;
0.390562;-1.26427e-06;0.387336;
0.390563;-1.26474e-06;0.387335;
0.390563;-1.26474e-06;0.387334;
0.390564;-1.2652e-06;0.387334;
0.390565;-1.26613e-06;0.387333;
0.390565;-1.26706e-06;0.387332;
0.390566;-1.26706e-06;0.387332;
0.390566;-1.26846e-06;0.387331;
0.390567;-1.26893e-06;0.38733;
0.390568;-1.26846e-06;0.38733;
0.390568;-1.26939e-06;0.387329;
0.390569;-1.26893e-06;0.387328;
0.390569;-1.26893e-06;0.387327;
0.39057;-1.26986e-06;0.387327;
0.390571;-1.27126e-06;0.387326;
0.390571;-1.27172e-06;0.387325;
0.390572;-1.27219e-06;0.387325;
0.390572;-1.27265e-06;0.387324;
0.390573;-1.27405e-06;0.387323;
0.390574;-1.27405e-06;0.387322;
0.390574;-1.27451e-06;0.387322;
0.390575;-1.27545e-06;0.387321;
0.390575;-1.27451e-06;0.38732;
0.390576;-1.27591e-06;0.38732;
0.390577;-1.27638e-06;0.387319;
0.390577;-1.27638e-06;0.387318;
0.390578;-1.27684e-06;0.387318;
0.390578;-1.27777e-06;0.387317;
0.390579;-1.27871e-06;0.387316;
0.39058;-1.28057e-06;0.387315;
0.39058;-1.28057e-06;0.387315;
0.390581;-1.2815e-06;0.387314;
0.390582;-1.28197e-06;0.387313;
0.390582;-1.28336e-06;0.387313;
0.390583;-1.28383e-06;0.387312;
0.390583;-1.28336e-06;0.387311;
0.390584;-1.28429e-06;0.38731;
0.390585;-1.28383e-06;0.38731;
0.390585;-1.28429e-06;0.387309;
0.390586;-1.28616e-06;0.387308;
0.390586;-1.28662e-06;0.387308;
0.390587;-1.28755e-06;0.387307;
0.390588;-1.28848e-06;0.387306;
0.390588;-1.28662e-06;0.387305;
0.390589;-1.28709e-06;0.387305;
0.39059;-1.28662e-06;0.387304;
0.39059;-1.28802e-06;0.387303;
0.390591;-1.28848e-06;0.387303;
0.390591;-1.28755e-06;0.387302;
0.390592;-1.28802e-06;0.387301;
0.390593;-1.28802e-06;0.3873;
0.390593;-1.28988e-06;0.3873;
0.390594;-1.28895e-06;0.387299;
0.390595;-1.28895e-06;0.387298;
0.390595;-1.28988e-06;0.387298;
0.390596;-1.29081e-06;0.387297;
0.390596;-1.29081e-06;0.387296;
0.390597;-1.29221e-06;0.387296;
0.390598;-1.29221e-06;0.387295;
0.390598;-1.29268e-06;0.387294;
0.390599;-1.29314e-06;0.387293;
0.3906;-1.29454e-06;0.387293;
0.3906;-1.29361e-06;0.387292;
0.390601;-1.29454e-06;0.387291;
0.390601;-1.295e-06;0.387291;
0.390602;-1.29454e-06;0.38729;
0.390603;-1.29407e-06;0.387289;
0.390603;-1.29547e-06;0.387288;
0.390604;-1.295e-06;0.387288;
0.390605;-1.295e-06;0.387287;
0.390605;-1.295e-06;0.387286;
0.390606;-1.295e-06;0.387286;
0.390607;-1.29687e-06;0.387285;
0.390607;-1.29733e-06;0.387284;
0.390608;-1.29733e-06;0.387284;
0.390608;-1.2978e-06;0.387283;
0.390609;-1.2964e-06;0.387282;
0.39061;-1.29594e-06;0.387281;
0.39061;-1.29594e-06;0.387281;
0.390611;-1.2964e-06;0.38728;
0.390612;-1.2978e-06;0.387279;
0.390612;-1.29966e-06;0.387279;
0.390613;-1.29873e-06;0.387278;
0.390614;-1.2978e-06;0.387277;
0.390614;-1.29873e-06;0.387276;
0.390615;-1.29826e-06;0.387276;
0.390616;-1.29826e-06;0.387275;
0.390616;-1.2978e-06;0.387274;
0.390617;-1.29733e-06;0.387274;
0.390617;-1.29733e-06;0.387273;
0.390618;-1.29687e-06;0.387272;
0.390619;-1.29687e-06;0.387272;
0.390619;-1.29594e-06;0.387271;
0.39062;-1.29687e-06;0.38727;
0.390621;-1.2964e-06;0.387269;
0.390621;-1.2964e-06;0.387269;
0.390622;-1.29687e-06;0.387268;
0.390623;-1.29594e-06;0.387267;
0.390623;-1.29547e-06;0.387267;
0.390624;-1.295e-06;0.387266;
0.390625;-1.29454e-06;0.387265;
0.390625;-1.295e-06;0.387264;
0.390626;-1.29594e-06;0.387264;
0.390627;-1.295e-06;0.387263;
0.390627;-1.29594e-06;0.387262;
0.390628;-1.29594e-06;0.387262;
0.390629;-1.2964e-06;0.387261;
0.390629;-1.29733e-06;0.38726;
0.39063;-1.29733e-06;0.38726;
0.390631;-1.29733e-06;0.387259;
0.390631;-1.2964e-06;0.387258;
0.390632;-1.29594e-06;0.387257;
0.390632;-1.29594e-06;0.387257;
0.390633;-1.2964e-06;0.387256;
0.390634;-1.2964e-06;0.387255;
0.390634;-1.2964e-06;0.387255;
0.390635;-1.29547e-06;0.387254;
0.390636;-1.29547e-06;0.387253;
0.390636;-1.2964e-06;0.387252;
0.390637;-1.2964e-06;0.387252;
0.390638;-1.29547e-06;0.387251;
0.390638;-1.295e-06;0.38725;
0.390639;-1.295e-06;0.38725;
0.39064;-1.29454e-06;0.387249;
0.39064;-1.29454e-06;0.387248;
0.390641;-1.29547e-06;0.387247;
0.390642;-1.29547e-06;0.387247;
0.390642;-1.2964e-06;0.387246;
0.390643;-1.2964e-06;0.387245;
0.390644;-1.29594e-06;0.387245;
0.390644;-1.29733e-06;0.387244;
0.390645;-1.2964e-06;0.387243;
0.390645;-1.29594e-06;0.387243;
0.390646;-1.29547e-06;0.387242;
0.390647;-1.29594e-06;0.387241;
0.390647;-1.2964e-06;0.38724;
0.390648;-1.29594e-06;0.38724;
0.390649;-1.295e-06;0.387239;
0.390649;-1.29594e-06;0.387238;
0.39065;-1.29594e-06;0.387238;
0.390651;-1.29547e-06;0.387237;
0.390651;-1.2964e-06;0.387236;
0.390652;-1.29594e-06;0.387235;
0.390653;-1.29547e-06;0.387235;
0.390653;-1.29594e-06;0.387234;
0.390654;-1.295e-06;0.387233;
0.390655;-1.29547e-06;0.387233;
0.390655;-1.29454e-06;0.387232;
0.390656;-1.29547e-06;0.387231;
0.390657;-1.29547e-06;0.387231;
0.390657;-1.295e-06;0.38723;
0.390658;-1.295e-06;0.387229;
0.390659;-1.29547e-06;0.387228;
0.390659;-1.2964e-06;0.387228;
0.39066;-1.29594e-06;0.387227;
0.39066;-1.29594e-06;0.387226;
0.390661;-1.29454e-06;0.387226;
0.390662;-1.29594e-06;0.387225;
0.390662;-1.29547e-06;0.387224;
0.390663;-1.29687e-06;0.387223;
0.390664;-1.29687e-06;0.387223;
0.390664;-1.2978e-06;0.387222;
0.390665;-1.29826e-06;0.387221;
0.390666;-1.29733e-06;0.387221;
0.390666;-1.29826e-06;0.38722;
0.390667;-1.2978e-06;0.387219;
0.390668;-1.29826e-06;0.387219;
0.390668;-1.29826e-06;0.387218;
0.390669;-1.29873e-06;0.387217;
0.39067;-1.29826e-06;0.387216;
0.39067;-1.29733e-06;0.387216;
0.390671;-1.2978e-06;0.387215;
0.390672;-1.29733e-06;0.387214;
0.390672;-1.2978e-06;0.387214;
0.390673;-1.2964e-06;0.387213;
0.390674;-1.29826e-06;0.387212;
0.390674;-1.2978e-06;0.387211;
0.390675;-1.29826e-06;0.387211;
0.390675;-1.29873e-06;0.38721;
0.390676;-1.29826e-06;0.387209;
0.390677;-1.29873e-06;0.387209;
0.390677;-1.29733e-06;0.387208;
0.390678;-1.29826e-06;0.387207;
0.390679;-1.29733e-06;0.387206;
0.390679;-1.29733e-06;0.387206;
0.39068;-1.29733e-06;0.387205;
0.390681;-1.2978e-06;0.387204;
0.390681;-1.2978e-06;0.387204;
0.390682;-1.29826e-06;0.387203;
0.390683;-1.29826e-06;0.387202;
0.390683;-1.29826e-06;0.387202;
0.390684;-1.29873e-06;0.387201;
0.390685;-1.29919e-06;0.3872;
0.390685;-1.29966e-06;0.387199;
0.390686;-1.29919e-06;0.387199;
0.390687;-1.30013e-06;0.387198;
0.390687;-1.30106e-06;0.387197;
0.390688;-1.30013e-06;0.387197;
0.390689;-1.29966e-06;0.387196;
0.390689;-1.29873e-06;0.387195;
0.39069;-1.30059e-06;0.387195;
0.390691;-1.30013e-06;0.387194;
0.390691;-1.30059e-06;0.387193;
0.390692;-1.30152e-06;0.387192;
0.390692;-1.30059e-06;0.387192;
