0.014224;-1.57135;0.0142072;-1.59879;0;0;0;
0.0142259;-1.57136;0.0142091;-1.5988;0;0;0;
0.0142278;-1.57136;0.014211;-1.5988;0;0;0;
0.0142297;-1.57136;0.0142129;-1.5988;0;0;0;
0.0142316;-1.57136;0.0142148;-1.5988;0;0;0;
0.0142335;-1.57137;0.0142167;-1.5988;0;0;0;
0.0142354;-1.57137;0.0142186;-1.5988;0;0;0;
0.0142373;-1.57137;0.0142205;-1.59881;0;0;0;
0.0142391;-1.57137;0.0142224;-1.59881;0;0;0;
0.014241;-1.57137;0.0142243;-1.59881;0;0;0;
0.0142429;-1.57138;0.0142261;-1.59881;0;0;0;
0.0142448;-1.57138;0.014228;-1.59881;0;0;0;
0.0142467;-1.57138;0.0142299;-1.59881;0;0;0;
0.0142486;-1.57138;0.0142318;-1.59881;0;0;0;
0.0142504;-1.57138;0.0142337;-1.59882;0;0;0;
0.0142523;-1.57139;0.0142356;-1.59882;0;0;0;
0.0142542;-1.57139;0.0142375;-1.59882;0;0;0;
0.0142561;-1.57139;0.0142394;-1.59882;0;0;0;
0.014258;-1.57139;0.0142413;-1.59882;0;0;0;
0.0142598;-1.5714;0.0142432;-1.59882;0;0;0;
0.0142617;-1.5714;0.0142451;-1.59883;0;0;0;
0.0142636;-1.5714;0.014247;-1.59883;0;0;0;
0.0142655;-1.5714;0.0142489;-1.59883;0;0;0;
0.0142674;-1.5714;0.0142507;-1.59883;0;0;0;
0.0142693;-1.57141;0.0142527;-1.59883;0;0;0;
0.0142712;-1.57141;0.0142546;-1.59883;0;0;0;
0.0142731;-1.57141;0.0142564;-1.59884;0;0;0;
0.0142749;-1.57141;0.0142583;-1.59884;0;0;0;
0.0142768;-1.57142;0.0142602;-1.59884;0;0;0;
0.0142787;-1.57142;0.0142621;-1.59884;0;0;0;
0.0142806;-1.57142;0.014264;-1.59884;0;0;0;
0.0142825;-1.57142;0.0142659;-1.59884;0;0;0;
0.0142843;-1.57142;0.0142678;-1.59885;0;0;0;
0.0142862;-1.57143;0.0142697;-1.59885;0;0;0;
0.0142881;-1.57143;0.0142715;-1.59885;0;0;0;
0.01429;-1.57143;0.0142734;-1.59885;0;0;0;
0.0142919;-1.57143;0.0142753;-1.59885;0;0;0;
0.0142937;-1.57143;0.0142772;-1.59885;0;0;0;
0.0142956;-1.57144;0.0142791;-1.59885;0;0;0;
0.0142975;-1.57144;0.0142809;-1.59886;0;0;0;
0.0142993;-1.57144;0.0142828;-1.59886;0;0;0;
0.0143012;-1.57144;0.0142847;-1.59886;0;0;0;
0.0143031;-1.57145;0.0142866;-1.59886;0;0;0;
0.0143049;-1.57145;0.0142885;-1.59886;0;0;0;
0.0143068;-1.57145;0.0142903;-1.59886;0;0;0;
0.0143087;-1.57145;0.0142922;-1.59887;0;0;0;
0.0143105;-1.57145;0.0142941;-1.59887;0;0;0;
0.0143124;-1.57146;0.014296;-1.59887;0;0;0;
0.0143143;-1.57146;0.0142978;-1.59887;0;0;0;
0.0143162;-1.57146;0.0142997;-1.59887;0;0;0;
0.014318;-1.57146;0.0143016;-1.59887;0;0;0;
0.0143199;-1.57146;0.0143035;-1.59887;0;0;0;
0.0143218;-1.57147;0.0143053;-1.59888;0;0;0;
0.0143236;-1.57147;0.0143072;-1.59888;0;0;0;
0.0143255;-1.57147;0.0143091;-1.59888;0;0;0;
0.0143274;-1.57147;0.014311;-1.59888;0;0;0;
0.0143293;-1.57148;0.0143129;-1.59888;0;0;0;
0.0143312;-1.57148;0.0143148;-1.59888;0;0;0;
0.014333;-1.57148;0.0143167;-1.59889;0;0;0;
0.0143349;-1.57148;0.0143186;-1.59889;0;0;0;
0.0143368;-1.57148;0.0143204;-1.59889;0;0;0;
0.0143386;-1.57149;0.0143223;-1.59889;0;0;0;
0.0143405;-1.57149;0.0143242;-1.59889;0;0;0;
0.0143424;-1.57149;0.0143261;-1.59889;0;0;0;
0.0143443;-1.57149;0.014328;-1.5989;0;0;0;
0.0143462;-1.57149;0.0143298;-1.5989;0;0;0;
0.014348;-1.5715;0.0143317;-1.5989;0;0;0;
0.0143499;-1.5715;0.0143336;-1.5989;0;0;0;
0.0143518;-1.5715;0.0143355;-1.5989;0;0;0;
0.0143536;-1.5715;0.0143374;-1.5989;0;0;0;
0.0143555;-1.57151;0.0143392;-1.5989;0;0;0;
0.0143573;-1.57151;0.0143411;-1.59891;0;0;0;
0.0143592;-1.57151;0.0143429;-1.59891;0;0;0;
0.0143611;-1.57151;0.0143448;-1.59891;0;0;0;
0.0143629;-1.57151;0.0143467;-1.59891;0;0;0;
0.0143648;-1.57152;0.0143486;-1.59891;0;0;0;
0.0143667;-1.57152;0.0143505;-1.59891;0;0;0;
0.0143686;-1.57152;0.0143524;-1.59892;0;0;0;
0.0143705;-1.57152;0.0143543;-1.59892;0;0;0;
0.0143723;-1.57152;0.0143561;-1.59892;0;0;0;
0.0143742;-1.57153;0.014358;-1.59892;0;0;0;
0.014376;-1.57153;0.0143598;-1.59892;0;0;0;
0.0143779;-1.57153;0.0143617;-1.59892;0;0;0;
0.0143797;-1.57153;0.0143636;-1.59892;0;0;0;
0.0143816;-1.57154;0.0143654;-1.59893;0;0;0;
0.0143834;-1.57154;0.0143673;-1.59893;0;0;0;
0.0143853;-1.57154;0.0143692;-1.59893;0;0;0;
0.0143872;-1.57154;0.014371;-1.59893;0;0;0;
0.014389;-1.57154;0.0143729;-1.59893;0;0;0;
0.0143909;-1.57155;0.0143748;-1.59893;0;0;0;
0.0143927;-1.57155;0.0143766;-1.59894;0;0;0;
0.0143946;-1.57155;0.0143785;-1.59894;0;0;0;
0.0143964;-1.57155;0.0143804;-1.59894;0;0;0;
0.0143983;-1.57155;0.0143822;-1.59894;0;0;0;
0.0144002;-1.57156;0.0143841;-1.59894;0;0;0;
0.0144021;-1.57156;0.014386;-1.59894;0;0;0;
0.0144039;-1.57156;0.0143879;-1.59894;0;0;0;
0.0144058;-1.57156;0.0143898;-1.59895;0;0;0;
0.0144077;-1.57157;0.0143916;-1.59895;0;0;0;
0.0144095;-1.57157;0.0143935;-1.59895;0;0;0;
0.0144114;-1.57157;0.0143954;-1.59895;0;0;0;
0.0144132;-1.57157;0.0143972;-1.59895;0;0;0;
0.0144151;-1.57157;0.0143991;-1.59895;0;0;0;
0.014417;-1.57158;0.014401;-1.59896;0;0;0;
0.0144188;-1.57158;0.0144029;-1.59896;0;0;0;
0.0144207;-1.57158;0.0144047;-1.59896;0;0;0;
0.0144226;-1.57158;0.0144066;-1.59896;0;0;0;
0.0144244;-1.57159;0.0144085;-1.59896;0;0;0;
0.0144263;-1.57159;0.0144103;-1.59896;0;0;0;
0.0144281;-1.57159;0.0144122;-1.59896;0;0;0;
0.01443;-1.57159;0.0144141;-1.59897;0;0;0;
0.0144319;-1.57159;0.0144159;-1.59897;0;0;0;
0.0144337;-1.5716;0.0144178;-1.59897;0;0;0;
0.0144356;-1.5716;0.0144197;-1.59897;0;0;0;
0.0144374;-1.5716;0.0144215;-1.59897;0;0;0;
0.0144393;-1.5716;0.0144234;-1.59897;0;0;0;
0.0144412;-1.5716;0.0144253;-1.59898;0;0;0;
0.014443;-1.57161;0.0144272;-1.59898;0;0;0;
0.0144449;-1.57161;0.014429;-1.59898;0;0;0;
0.0144467;-1.57161;0.0144308;-1.59898;0;0;0;
0.0144485;-1.57161;0.0144327;-1.59898;0;0;0;
0.0144504;-1.57162;0.0144345;-1.59898;0;0;0;
0.0144522;-1.57162;0.0144364;-1.59898;0;0;0;
0.0144541;-1.57162;0.0144382;-1.59899;0;0;0;
0.0144559;-1.57162;0.0144401;-1.59899;0;0;0;
0.0144578;-1.57162;0.014442;-1.59899;0;0;0;
0.0144597;-1.57163;0.0144439;-1.59899;0;0;0;
0.0144615;-1.57163;0.0144457;-1.59899;0;0;0;
0.0144634;-1.57163;0.0144476;-1.59899;0;0;0;
0.0144652;-1.57163;0.0144494;-1.599;0;0;0;
0.014467;-1.57163;0.0144513;-1.599;0;0;0;
0.0144689;-1.57164;0.0144531;-1.599;0;0;0;
0.0144707;-1.57164;0.014455;-1.599;0;0;0;
0.0144726;-1.57164;0.0144569;-1.599;0;0;0;
0.0144745;-1.57164;0.0144587;-1.599;0;0;0;
0.0144763;-1.57165;0.0144606;-1.59901;0;0;0;
0.0144782;-1.57165;0.0144625;-1.59901;0;0;0;
0.01448;-1.57165;0.0144643;-1.59901;0;0;0;
0.0144819;-1.57165;0.0144662;-1.59901;0;0;0;
0.0144837;-1.57165;0.014468;-1.59901;0;0;0;
0.0144856;-1.57166;0.0144699;-1.59901;0;0;0;
0.0144874;-1.57166;0.0144718;-1.59901;0;0;0;
0.0144893;-1.57166;0.0144736;-1.59902;0;0;0;
0.0144911;-1.57166;0.0144755;-1.59902;0;0;0;
0.014493;-1.57166;0.0144774;-1.59902;0;0;0;
0.0144948;-1.57167;0.0144792;-1.59902;0;0;0;
0.0144967;-1.57167;0.0144811;-1.59902;0;0;0;
0.0144985;-1.57167;0.0144829;-1.59902;0;0;0;
0.0145004;-1.57167;0.0144848;-1.59903;0;0;0;
0.0145022;-1.57168;0.0144866;-1.59903;0;0;0;
0.0145041;-1.57168;0.0144885;-1.59903;0;0;0;
0.0145059;-1.57168;0.0144903;-1.59903;0;0;0;
0.0145078;-1.57168;0.0144922;-1.59903;0;0;0;
0.0145096;-1.57168;0.0144941;-1.59903;0;0;0;
0.0145115;-1.57169;0.0144959;-1.59903;0;0;0;
0.0145133;-1.57169;0.0144978;-1.59904;0;0;0;
0.0145152;-1.57169;0.0144997;-1.59904;0;0;0;
0.014517;-1.57169;0.0145015;-1.59904;0;0;0;
0.0145189;-1.57169;0.0145034;-1.59904;0;0;0;
0.0145207;-1.5717;0.0145052;-1.59904;0;0;0;
0.0145226;-1.5717;0.0145071;-1.59904;0;0;0;
0.0145244;-1.5717;0.0145089;-1.59905;0;0;0;
0.0145263;-1.5717;0.0145108;-1.59905;0;0;0;
0.0145281;-1.57171;0.0145126;-1.59905;0;0;0;
0.01453;-1.57171;0.0145145;-1.59905;0;0;0;
0.0145318;-1.57171;0.0145163;-1.59905;0;0;0;
0.0145336;-1.57171;0.0145182;-1.59905;0;0;0;
0.0145355;-1.57171;0.01452;-1.59905;0;0;0;
0.0145373;-1.57172;0.0145219;-1.59906;0;0;0;
0.0145392;-1.57172;0.0145237;-1.59906;0;0;0;
0.014541;-1.57172;0.0145256;-1.59906;0;0;0;
0.0145428;-1.57172;0.0145274;-1.59906;0;0;0;
0.0145447;-1.57172;0.0145293;-1.59906;0;0;0;
0.0145465;-1.57173;0.0145311;-1.59906;0;0;0;
0.0145484;-1.57173;0.014533;-1.59907;0;0;0;
0.0145502;-1.57173;0.0145349;-1.59907;0;0;0;
0.0145521;-1.57173;0.0145367;-1.59907;0;0;0;
0.0145539;-1.57174;0.0145386;-1.59907;0;0;0;
0.0145557;-1.57174;0.0145404;-1.59907;0;0;0;
0.0145576;-1.57174;0.0145423;-1.59907;0;0;0;
0.0145595;-1.57174;0.0145442;-1.59907;0;0;0;
0.0145613;-1.57174;0.014546;-1.59908;0;0;0;
0.0145631;-1.57175;0.0145478;-1.59908;0;0;0;
0.0145649;-1.57175;0.0145496;-1.59908;0;0;0;
0.0145668;-1.57175;0.0145515;-1.59908;0;0;0;
0.0145686;-1.57175;0.0145533;-1.59908;0;0;0;
0.0145704;-1.57176;0.0145552;-1.59908;0;0;0;
0.0145723;-1.57176;0.014557;-1.59909;0;0;0;
0.0145741;-1.57176;0.0145588;-1.59909;0;0;0;
0.0145759;-1.57176;0.0145607;-1.59909;0;0;0;
0.0145778;-1.57176;0.0145626;-1.59909;0;0;0;
0.0145796;-1.57177;0.0145644;-1.59909;0;0;0;
0.0145815;-1.57177;0.0145662;-1.59909;0;0;0;
0.0145833;-1.57177;0.0145681;-1.59909;0;0;0;
0.0145851;-1.57177;0.01457;-1.5991;0;0;0;
0.014587;-1.57177;0.0145718;-1.5991;0;0;0;
0.0145888;-1.57178;0.0145736;-1.5991;0;0;0;
0.0145906;-1.57178;0.0145755;-1.5991;0;0;0;
0.0145925;-1.57178;0.0145773;-1.5991;0;0;0;
0.0145943;-1.57178;0.0145792;-1.5991;0;0;0;
0.0145961;-1.57179;0.014581;-1.59911;0;0;0;
0.014598;-1.57179;0.0145828;-1.59911;0;0;0;
0.0145998;-1.57179;0.0145847;-1.59911;0;0;0;
0.0146016;-1.57179;0.0145865;-1.59911;0;0;0;
0.0146035;-1.57179;0.0145884;-1.59911;0;0;0;
0.0146053;-1.5718;0.0145902;-1.59911;0;0;0;
0.0146072;-1.5718;0.0145921;-1.59911;0;0;0;
0.014609;-1.5718;0.0145939;-1.59912;0;0;0;
0.0146108;-1.5718;0.0145958;-1.59912;0;0;0;
0.0146127;-1.5718;0.0145976;-1.59912;0;0;0;
0.0146145;-1.57181;0.0145994;-1.59912;0;0;0;
0.0146163;-1.57181;0.0146013;-1.59912;0;0;0;
0.0146181;-1.57181;0.0146031;-1.59912;0;0;0;
0.0146199;-1.57181;0.0146049;-1.59913;0;0;0;
0.0146217;-1.57182;0.0146067;-1.59913;0;0;0;
0.0146236;-1.57182;0.0146086;-1.59913;0;0;0;
0.0146254;-1.57182;0.0146104;-1.59913;0;0;0;
0.0146272;-1.57182;0.0146123;-1.59913;0;0;0;
0.0146291;-1.57182;0.0146141;-1.59913;0;0;0;
0.0146309;-1.57183;0.014616;-1.59913;0;0;0;
0.0146328;-1.57183;0.0146178;-1.59914;0;0;0;
0.0146346;-1.57183;0.0146197;-1.59914;0;0;0;
0.0146364;-1.57183;0.0146215;-1.59914;0;0;0;
0.0146382;-1.57183;0.0146233;-1.59914;0;0;0;
0.0146401;-1.57184;0.0146252;-1.59914;0;0;0;
0.0146419;-1.57184;0.014627;-1.59914;0;0;0;
0.0146438;-1.57184;0.0146289;-1.59915;0;0;0;
0.0146456;-1.57184;0.0146307;-1.59915;0;0;0;
0.0146474;-1.57185;0.0146326;-1.59915;0;0;0;
0.0146492;-1.57185;0.0146344;-1.59915;0;0;0;
0.0146511;-1.57185;0.0146362;-1.59915;0;0;0;
0.0146529;-1.57185;0.0146381;-1.59915;0;0;0;
0.0146547;-1.57185;0.0146399;-1.59915;0;0;0;
0.0146565;-1.57186;0.0146417;-1.59916;0;0;0;
0.0146584;-1.57186;0.0146436;-1.59916;0;0;0;
0.0146602;-1.57186;0.0146454;-1.59916;0;0;0;
0.014662;-1.57186;0.0146472;-1.59916;0;0;0;
0.0146638;-1.57186;0.0146491;-1.59916;0;0;0;
0.0146656;-1.57187;0.0146509;-1.59916;0;0;0;
0.0146674;-1.57187;0.0146527;-1.59916;0;0;0;
0.0146692;-1.57187;0.0146545;-1.59917;0;0;0;
0.0146711;-1.57187;0.0146563;-1.59917;0;0;0;
0.0146729;-1.57188;0.0146581;-1.59917;0;0;0;
0.0146747;-1.57188;0.01466;-1.59917;0;0;0;
0.0146765;-1.57188;0.0146618;-1.59917;0;0;0;
0.0146783;-1.57188;0.0146636;-1.59917;0;0;0;
0.0146802;-1.57188;0.0146655;-1.59918;0;0;0;
0.014682;-1.57189;0.0146673;-1.59918;0;0;0;
0.0146838;-1.57189;0.0146692;-1.59918;0;0;0;
0.0146857;-1.57189;0.014671;-1.59918;0;0;0;
0.0146875;-1.57189;0.0146729;-1.59918;0;0;0;
0.0146894;-1.57189;0.0146747;-1.59918;0;0;0;
0.0146912;-1.5719;0.0146765;-1.59918;0;0;0;
0.014693;-1.5719;0.0146784;-1.59919;0;0;0;
0.0146948;-1.5719;0.0146802;-1.59919;0;0;0;
0.0146966;-1.5719;0.014682;-1.59919;0;0;0;
0.0146985;-1.57191;0.0146839;-1.59919;0;0;0;
0.0147003;-1.57191;0.0146857;-1.59919;0;0;0;
0.0147021;-1.57191;0.0146875;-1.59919;0;0;0;
0.0147039;-1.57191;0.0146893;-1.59919;0;0;0;
0.0147057;-1.57191;0.0146912;-1.5992;0;0;0;
0.0147075;-1.57192;0.014693;-1.5992;0;0;0;
0.0147093;-1.57192;0.0146948;-1.5992;0;0;0;
0.0147111;-1.57192;0.0146966;-1.5992;0;0;0;
0.0147129;-1.57192;0.0146984;-1.5992;0;0;0;
0.0147147;-1.57192;0.0147002;-1.5992;0;0;0;
0.0147166;-1.57193;0.0147021;-1.59921;0;0;0;
0.0147184;-1.57193;0.0147039;-1.59921;0;0;0;
0.0147202;-1.57193;0.0147057;-1.59921;0;0;0;
0.014722;-1.57193;0.0147075;-1.59921;0;0;0;
0.0147238;-1.57194;0.0147094;-1.59921;0;0;0;
0.0147256;-1.57194;0.0147112;-1.59921;0;0;0;
0.0147274;-1.57194;0.014713;-1.59921;0;0;0;
0.0147293;-1.57194;0.0147148;-1.59922;0;0;0;
0.0147311;-1.57194;0.0147167;-1.59922;0;0;0;
0.0147329;-1.57195;0.0147185;-1.59922;0;0;0;
0.0147347;-1.57195;0.0147203;-1.59922;0;0;0;
0.0147365;-1.57195;0.0147221;-1.59922;0;0;0;
0.0147383;-1.57195;0.014724;-1.59922;0;0;0;
0.0147402;-1.57195;0.0147258;-1.59922;0;0;0;
0.014742;-1.57196;0.0147276;-1.59923;0;0;0;
0.0147438;-1.57196;0.0147295;-1.59923;0;0;0;
0.0147456;-1.57196;0.0147313;-1.59923;0;0;0;
0.0147475;-1.57196;0.0147332;-1.59923;0;0;0;
0.0147493;-1.57197;0.014735;-1.59923;0;0;0;
0.0147511;-1.57197;0.0147368;-1.59923;0;0;0;
0.014753;-1.57197;0.0147387;-1.59923;0;0;0;
0.0147548;-1.57197;0.0147405;-1.59924;0;0;0;
0.0147566;-1.57197;0.0147423;-1.59924;0;0;0;
0.0147584;-1.57198;0.0147441;-1.59924;0;0;0;
0.0147602;-1.57198;0.0147459;-1.59924;0;0;0;
0.014762;-1.57198;0.0147478;-1.59924;0;0;0;
0.0147638;-1.57198;0.0147496;-1.59924;0;0;0;
0.0147656;-1.57199;0.0147514;-1.59924;0;0;0;
0.0147675;-1.57199;0.0147532;-1.59925;0;0;0;
0.0147693;-1.57199;0.0147551;-1.59925;0;0;0;
0.0147711;-1.57199;0.0147569;-1.59925;0;0;0;
0.0147729;-1.57199;0.0147587;-1.59925;0;0;0;
0.0147747;-1.572;0.0147605;-1.59925;0;0;0;
0.0147765;-1.572;0.0147623;-1.59925;0;0;0;
0.0147783;-1.572;0.0147641;-1.59925;0;0;0;
0.0147801;-1.572;0.014766;-1.59926;0;0;0;
0.0147819;-1.572;0.0147678;-1.59926;0;0;0;
0.0147837;-1.57201;0.0147696;-1.59926;0;0;0;
0.0147855;-1.57201;0.0147714;-1.59926;0;0;0;
0.0147874;-1.57201;0.0147733;-1.59926;0;0;0;
0.0147892;-1.57201;0.0147751;-1.59926;0;0;0;
0.014791;-1.57202;0.0147769;-1.59926;0;0;0;
0.0147928;-1.57202;0.0147787;-1.59927;0;0;0;
0.0147946;-1.57202;0.0147805;-1.59927;0;0;0;
0.0147964;-1.57202;0.0147823;-1.59927;0;0;0;
0.0147982;-1.57202;0.0147841;-1.59927;0;0;0;
0.0148;-1.57203;0.0147859;-1.59927;0;0;0;
0.0148018;-1.57203;0.0147877;-1.59927;0;0;0;
0.0148036;-1.57203;0.0147896;-1.59927;0;0;0;
0.0148054;-1.57203;0.0147914;-1.59928;0;0;0;
0.0148072;-1.57203;0.0147932;-1.59928;0;0;0;
0.014809;-1.57204;0.014795;-1.59928;0;0;0;
0.0148108;-1.57204;0.0147968;-1.59928;0;0;0;
0.0148126;-1.57204;0.0147986;-1.59928;0;0;0;
0.0148144;-1.57204;0.0148004;-1.59928;0;0;0;
0.0148162;-1.57205;0.0148022;-1.59928;0;0;0;
0.014818;-1.57205;0.0148041;-1.59929;0;0;0;
0.0148198;-1.57205;0.0148059;-1.59929;0;0;0;
0.0148216;-1.57205;0.0148077;-1.59929;0;0;0;
0.0148234;-1.57205;0.0148095;-1.59929;0;0;0;
0.0148252;-1.57206;0.0148113;-1.59929;0;0;0;
0.014827;-1.57206;0.0148131;-1.59929;0;0;0;
0.0148288;-1.57206;0.0148149;-1.59929;0;0;0;
0.0148306;-1.57206;0.0148168;-1.5993;0;0;0;
0.0148324;-1.57206;0.0148186;-1.5993;0;0;0;
0.0148342;-1.57207;0.0148204;-1.5993;0;0;0;
0.0148361;-1.57207;0.0148222;-1.5993;0;0;0;
0.0148379;-1.57207;0.014824;-1.5993;0;0;0;
0.0148397;-1.57207;0.0148259;-1.5993;0;0;0;
0.0148415;-1.57208;0.0148277;-1.5993;0;0;0;
0.0148433;-1.57208;0.0148295;-1.59931;0;0;0;
0.0148451;-1.57208;0.0148313;-1.59931;0;0;0;
0.0148469;-1.57208;0.0148332;-1.59931;0;0;0;
0.0148487;-1.57208;0.014835;-1.59931;0;0;0;
0.0148505;-1.57209;0.0148368;-1.59931;0;0;0;
0.0148523;-1.57209;0.0148386;-1.59931;0;0;0;
0.0148541;-1.57209;0.0148404;-1.59931;0;0;0;
0.0148559;-1.57209;0.0148422;-1.59932;0;0;0;
0.0148577;-1.57209;0.0148441;-1.59932;0;0;0;
0.0148595;-1.5721;0.0148459;-1.59932;0;0;0;
0.0148613;-1.5721;0.0148477;-1.59932;0;0;0;
0.0148631;-1.5721;0.0148495;-1.59932;0;0;0;
0.0148649;-1.5721;0.0148513;-1.59932;0;0;0;
0.0148667;-1.57211;0.0148531;-1.59932;0;0;0;
0.0148685;-1.57211;0.0148549;-1.59933;0;0;0;
0.0148703;-1.57211;0.0148567;-1.59933;0;0;0;
0.0148721;-1.57211;0.0148585;-1.59933;0;0;0;
0.0148739;-1.57211;0.0148603;-1.59933;0;0;0;
0.0148757;-1.57212;0.0148621;-1.59933;0;0;0;
0.0148774;-1.57212;0.0148639;-1.59933;0;0;0;
0.0148792;-1.57212;0.0148656;-1.59933;0;0;0;
0.014881;-1.57212;0.0148674;-1.59934;0;0;0;
0.0148828;-1.57212;0.0148692;-1.59934;0;0;0;
0.0148846;-1.57213;0.014871;-1.59934;0;0;0;
0.0148864;-1.57213;0.0148728;-1.59934;0;0;0;
0.0148882;-1.57213;0.0148747;-1.59934;0;0;0;
0.01489;-1.57213;0.0148765;-1.59934;0;0;0;
0.0148918;-1.57214;0.0148783;-1.59934;0;0;0;
0.0148936;-1.57214;0.0148801;-1.59935;0;0;0;
0.0148953;-1.57214;0.0148819;-1.59935;0;0;0;
0.0148971;-1.57214;0.0148837;-1.59935;0;0;0;
0.0148989;-1.57214;0.0148855;-1.59935;0;0;0;
0.0149007;-1.57215;0.0148873;-1.59935;0;0;0;
0.0149025;-1.57215;0.0148891;-1.59935;0;0;0;
0.0149043;-1.57215;0.0148909;-1.59935;0;0;0;
0.0149061;-1.57215;0.0148927;-1.59936;0;0;0;
0.0149079;-1.57215;0.0148945;-1.59936;0;0;0;
0.0149097;-1.57216;0.0148964;-1.59936;0;0;0;
0.0149116;-1.57216;0.0148982;-1.59936;0;0;0;
0.0149134;-1.57216;0.0149;-1.59936;0;0;0;
0.0149152;-1.57216;0.0149018;-1.59936;0;0;0;
0.014917;-1.57217;0.0149036;-1.59936;0;0;0;
0.0149188;-1.57217;0.0149054;-1.59937;0;0;0;
0.0149206;-1.57217;0.0149073;-1.59937;0;0;0;
0.0149224;-1.57217;0.0149091;-1.59937;0;0;0;
0.0149242;-1.57217;0.0149109;-1.59937;0;0;0;
0.0149259;-1.57218;0.0149127;-1.59937;0;0;0;
0.0149278;-1.57218;0.0149145;-1.59937;0;0;0;
0.0149296;-1.57218;0.0149163;-1.59937;0;0;0;
0.0149313;-1.57218;0.0149181;-1.59938;0;0;0;
0.0149331;-1.57218;0.0149199;-1.59938;0;0;0;
0.0149349;-1.57219;0.0149217;-1.59938;0;0;0;
0.0149367;-1.57219;0.0149235;-1.59938;0;0;0;
0.0149385;-1.57219;0.0149253;-1.59938;0;0;0;
0.0149403;-1.57219;0.0149271;-1.59938;0;0;0;
0.014942;-1.5722;0.0149288;-1.59938;0;0;0;
0.0149438;-1.5722;0.0149307;-1.59939;0;0;0;
0.0149456;-1.5722;0.0149324;-1.59939;0;0;0;
0.0149474;-1.5722;0.0149342;-1.59939;0;0;0;
0.0149492;-1.5722;0.014936;-1.59939;0;0;0;
0.0149509;-1.57221;0.0149378;-1.59939;0;0;0;
0.0149527;-1.57221;0.0149396;-1.59939;0;0;0;
0.0149544;-1.57221;0.0149413;-1.59939;0;0;0;
0.0149562;-1.57221;0.0149431;-1.5994;0;0;0;
0.014958;-1.57221;0.0149449;-1.5994;0;0;0;
0.0149598;-1.57222;0.0149467;-1.5994;0;0;0;
0.0149616;-1.57222;0.0149485;-1.5994;0;0;0;
0.0149633;-1.57222;0.0149503;-1.5994;0;0;0;
0.0149652;-1.57222;0.0149521;-1.5994;0;0;0;
0.014967;-1.57223;0.0149539;-1.5994;0;0;0;
0.0149688;-1.57223;0.0149557;-1.59941;0;0;0;
0.0149706;-1.57223;0.0149576;-1.59941;0;0;0;
0.0149724;-1.57223;0.0149594;-1.59941;0;0;0;
0.0149742;-1.57223;0.0149612;-1.59941;0;0;0;
0.014976;-1.57224;0.014963;-1.59941;0;0;0;
0.0149777;-1.57224;0.0149648;-1.59941;0;0;0;
0.0149795;-1.57224;0.0149666;-1.59941;0;0;0;
0.0149813;-1.57224;0.0149684;-1.59942;0;0;0;
0.0149831;-1.57224;0.0149702;-1.59942;0;0;0;
0.0149849;-1.57225;0.014972;-1.59942;0;0;0;
0.0149866;-1.57225;0.0149737;-1.59942;0;0;0;
0.0149884;-1.57225;0.0149755;-1.59942;0;0;0;
0.0149902;-1.57225;0.0149773;-1.59942;0;0;0;
0.0149919;-1.57226;0.0149791;-1.59942;0;0;0;
0.0149937;-1.57226;0.0149808;-1.59943;0;0;0;
0.0149955;-1.57226;0.0149826;-1.59943;0;0;0;
0.0149973;-1.57226;0.0149844;-1.59943;0;0;0;
0.0149991;-1.57226;0.0149862;-1.59943;0;0;0;
0.0150009;-1.57227;0.014988;-1.59943;0;0;0;
0.0150026;-1.57227;0.0149898;-1.59943;0;0;0;
0.0150044;-1.57227;0.0149916;-1.59943;0;0;0;
0.0150062;-1.57227;0.0149934;-1.59944;0;0;0;
0.0150079;-1.57227;0.0149952;-1.59944;0;0;0;
0.0150097;-1.57228;0.0149969;-1.59944;0;0;0;
0.0150115;-1.57228;0.0149987;-1.59944;0;0;0;
0.0150132;-1.57228;0.0150005;-1.59944;0;0;0;
0.015015;-1.57228;0.0150023;-1.59944;0;0;0;
0.0150168;-1.57229;0.015004;-1.59944;0;0;0;
0.0150185;-1.57229;0.0150058;-1.59945;0;0;0;
0.0150203;-1.57229;0.0150076;-1.59945;0;0;0;
0.0150221;-1.57229;0.0150094;-1.59945;0;0;0;
0.0150239;-1.57229;0.0150112;-1.59945;0;0;0;
0.0150256;-1.5723;0.015013;-1.59945;0;0;0;
0.0150274;-1.5723;0.0150148;-1.59945;0;0;0;
0.0150292;-1.5723;0.0150166;-1.59945;0;0;0;
0.015031;-1.5723;0.0150184;-1.59946;0;0;0;
0.0150328;-1.5723;0.0150202;-1.59946;0;0;0;
0.0150346;-1.57231;0.015022;-1.59946;0;0;0;
0.0150364;-1.57231;0.0150238;-1.59946;0;0;0;
0.0150382;-1.57231;0.0150256;-1.59946;0;0;0;
0.01504;-1.57231;0.0150274;-1.59946;0;0;0;
0.0150417;-1.57232;0.0150292;-1.59946;0;0;0;
0.0150435;-1.57232;0.015031;-1.59947;0;0;0;
0.0150453;-1.57232;0.0150327;-1.59947;0;0;0;
0.015047;-1.57232;0.0150345;-1.59947;0;0;0;
0.0150488;-1.57232;0.0150362;-1.59947;0;0;0;
0.0150505;-1.57233;0.015038;-1.59947;0;0;0;
0.0150523;-1.57233;0.0150398;-1.59947;0;0;0;
