3.99968;1.04353;
3.99968;1.04373;
3.99968;1.04393;
3.99967;1.04413;
3.99967;1.04433;
3.99967;1.04453;
3.99966;1.04473;
3.99966;1.04493;
3.99966;1.04513;
3.99965;1.04533;
3.99965;1.04553;
3.99965;1.04573;
3.99964;1.04593;
3.99964;1.04613;
3.99964;1.04633;
3.99964;1.04653;
3.99963;1.04673;
3.99963;1.04692;
3.99963;1.04712;
3.99962;1.04732;
3.99962;1.04752;
3.99962;1.04772;
3.99961;1.04792;
3.99961;1.04812;
3.99961;1.04832;
3.9996;1.04852;
3.9996;1.04872;
3.9996;1.04892;
3.99959;1.04912;
3.99959;1.04932;
3.99959;1.04952;
3.99958;1.04972;
3.99958;1.04992;
3.99958;1.05012;
3.99957;1.05032;
3.99957;1.05052;
3.99956;1.05072;
3.99956;1.05091;
3.99956;1.05111;
3.99955;1.05131;
3.99955;1.05151;
3.99955;1.05171;
3.99954;1.05191;
3.99954;1.05211;
3.99954;1.05231;
3.99953;1.05251;
3.99953;1.05271;
3.99953;1.05291;
3.99952;1.05311;
3.99952;1.05331;
3.99951;1.05351;
3.99951;1.05371;
3.99951;1.05391;
3.9995;1.05411;
3.9995;1.05431;
3.9995;1.05451;
3.99949;1.05471;
3.99949;1.05491;
3.99948;1.05511;
3.99948;1.05531;
3.99948;1.05551;
3.99947;1.05571;
3.99947;1.05591;
3.99946;1.05611;
3.99946;1.0563;
3.99946;1.0565;
3.99945;1.0567;
3.99945;1.0569;
3.99944;1.0571;
3.99944;1.0573;
3.99944;1.0575;
3.99943;1.0577;
3.99943;1.0579;
3.99942;1.0581;
3.99942;1.0583;
3.99942;1.0585;
3.99941;1.0587;
3.99941;1.0589;
3.9994;1.0591;
3.9994;1.0593;
3.9994;1.0595;
3.99939;1.0597;
3.99939;1.0599;
3.99938;1.0601;
3.99938;1.0603;
3.99937;1.0605;
3.99937;1.0607;
3.99937;1.0609;
3.99936;1.0611;
3.99936;1.06129;
3.99935;1.0615;
3.99935;1.06169;
3.99934;1.0619;
3.99934;1.06209;
3.99934;1.06229;
3.99933;1.06249;
3.99933;1.06269;
3.99932;1.06289;
3.99932;1.06309;
3.99931;1.06329;
3.99931;1.06349;
3.9993;1.06369;
3.9993;1.06389;
3.9993;1.06409;
3.99929;1.06429;
3.99929;1.06449;
3.99928;1.06469;
3.99928;1.06489;
3.99927;1.06509;
3.99927;1.06529;
3.99926;1.06549;
3.99926;1.06569;
3.99925;1.06588;
3.99925;1.06608;
3.99925;1.06628;
3.99924;1.06648;
3.99924;1.06668;
3.99923;1.06688;
3.99923;1.06708;
3.99922;1.06728;
3.99922;1.06748;
3.99921;1.06768;
3.99921;1.06788;
3.9992;1.06808;
3.9992;1.06828;
3.99919;1.06848;
3.99919;1.06868;
3.99918;1.06888;
3.99918;1.06908;
3.99917;1.06928;
3.99917;1.06948;
3.99916;1.06968;
3.99916;1.06988;
3.99915;1.07008;
3.99915;1.07028;
3.99914;1.07047;
3.99914;1.07067;
3.99913;1.07087;
3.99913;1.07107;
3.99912;1.07127;
3.99912;1.07147;
3.99911;1.07167;
3.99911;1.07187;
3.9991;1.07207;
3.9991;1.07227;
3.99909;1.07247;
3.99909;1.07267;
3.99908;1.07287;
3.99908;1.07307;
3.99907;1.07327;
3.99907;1.07347;
3.99906;1.07367;
3.99906;1.07387;
3.99905;1.07407;
3.99905;1.07427;
3.99904;1.07446;
3.99903;1.07466;
3.99903;1.07486;
3.99902;1.07506;
3.99902;1.07526;
3.99901;1.07546;
3.99901;1.07566;
3.999;1.07586;
3.999;1.07606;
3.99899;1.07626;
3.99899;1.07646;
3.99898;1.07666;
3.99897;1.07686;
3.99897;1.07706;
3.99896;1.07726;
3.99896;1.07746;
3.99895;1.07766;
3.99895;1.07785;
3.99894;1.07805;
3.99893;1.07825;
3.99893;1.07845;
3.99892;1.07865;
3.99892;1.07885;
3.99891;1.07905;
3.99891;1.07925;
3.9989;1.07945;
3.9989;1.07965;
3.99889;1.07985;
3.99888;1.08005;
3.99888;1.08025;
3.99887;1.08045;
3.99887;1.08065;
3.99886;1.08085;
3.99886;1.08105;
3.99885;1.08125;
3.99884;1.08145;
3.99884;1.08165;
3.99883;1.08184;
3.99883;1.08204;
3.99882;1.08224;
3.99881;1.08244;
3.99881;1.08264;
3.9988;1.08284;
3.9988;1.08304;
3.99879;1.08324;
3.99878;1.08344;
3.99878;1.08364;
3.99877;1.08384;
3.99877;1.08404;
3.99876;1.08424;
3.99875;1.08444;
3.99875;1.08464;
3.99874;1.08484;
3.99873;1.08504;
3.99873;1.08524;
3.99872;1.08544;
3.99872;1.08563;
3.99871;1.08583;
3.9987;1.08603;
3.9987;1.08623;
3.99869;1.08643;
3.99869;1.08663;
3.99868;1.08683;
3.99867;1.08703;
3.99867;1.08723;
3.99866;1.08743;
3.99865;1.08763;
3.99865;1.08783;
3.99864;1.08803;
3.99863;1.08823;
3.99863;1.08843;
3.99862;1.08863;
3.99862;1.08883;
3.99861;1.08903;
3.9986;1.08923;
3.9986;1.08942;
3.99859;1.08962;
3.99858;1.08982;
3.99857;1.09002;
3.99857;1.09022;
3.99856;1.09042;
3.99856;1.09062;
3.99855;1.09082;
3.99854;1.09102;
3.99854;1.09122;
3.99853;1.09142;
3.99852;1.09162;
3.99852;1.09182;
3.99851;1.09202;
3.9985;1.09222;
3.9985;1.09242;
3.99849;1.09261;
3.99848;1.09281;
3.99847;1.09301;
3.99847;1.09321;
3.99846;1.09341;
3.99845;1.09361;
3.99845;1.09381;
3.99844;1.09401;
3.99843;1.09421;
3.99843;1.09441;
3.99842;1.09461;
3.99841;1.09481;
3.99841;1.09501;
3.9984;1.09521;
3.99839;1.09541;
3.99839;1.09561;
3.99838;1.0958;
3.99837;1.096;
3.99836;1.0962;
3.99836;1.0964;
3.99835;1.0966;
3.99834;1.0968;
3.99833;1.097;
3.99833;1.0972;
3.99832;1.0974;
3.99831;1.0976;
3.9983;1.0978;
3.9983;1.098;
3.99829;1.0982;
3.99828;1.0984;
3.99827;1.0986;
3.99827;1.0988;
3.99826;1.09899;
3.99825;1.0992;
3.99825;1.09939;
3.99824;1.09959;
3.99823;1.09979;
3.99822;1.09999;
3.99822;1.10019;
3.99821;1.10039;
3.9982;1.10059;
3.99819;1.10079;
3.99819;1.10099;
3.99818;1.10119;
3.99817;1.10139;
3.99816;1.10159;
3.99816;1.10178;
3.99815;1.10198;
3.99814;1.10218;
3.99813;1.10238;
3.99812;1.10258;
3.99812;1.10278;
3.99811;1.10298;
3.9981;1.10318;
3.99809;1.10338;
3.99809;1.10358;
3.99808;1.10378;
3.99807;1.10398;
3.99806;1.10417;
3.99806;1.10437;
3.99805;1.10457;
3.99804;1.10477;
3.99803;1.10497;
3.99802;1.10517;
3.99802;1.10537;
3.99801;1.10557;
3.998;1.10577;
3.99799;1.10597;
3.99798;1.10617;
3.99797;1.10636;
3.99797;1.10656;
3.99796;1.10676;
3.99795;1.10696;
3.99794;1.10716;
3.99793;1.10736;
3.99793;1.10756;
3.99792;1.10776;
3.99791;1.10796;
3.9979;1.10816;
3.99789;1.10836;
3.99788;1.10855;
3.99788;1.10875;
3.99787;1.10895;
3.99786;1.10915;
3.99785;1.10935;
3.99784;1.10955;
3.99783;1.10975;
3.99783;1.10995;
3.99782;1.11015;
3.99781;1.11035;
3.9978;1.11054;
3.99779;1.11074;
3.99778;1.11094;
3.99777;1.11114;
3.99777;1.11134;
3.99776;1.11154;
3.99775;1.11174;
3.99774;1.11194;
3.99773;1.11214;
3.99772;1.11233;
3.99771;1.11253;
3.9977;1.11273;
3.99769;1.11293;
3.99768;1.11313;
3.99767;1.11333;
3.99766;1.11353;
3.99766;1.11373;
3.99765;1.11392;
3.99764;1.11412;
3.99763;1.11432;
3.99762;1.11452;
3.99761;1.11472;
3.9976;1.11492;
3.99759;1.11512;
3.99758;1.11532;
3.99758;1.11552;
3.99757;1.11572;
3.99756;1.11592;
3.99755;1.11612;
3.99754;1.11632;
3.99753;1.11652;
3.99752;1.11671;
3.99751;1.11691;
3.9975;1.11711;
3.99749;1.11731;
3.99748;1.11751;
3.99747;1.11771;
3.99746;1.11791;
3.99745;1.11811;
3.99744;1.11831;
3.99744;1.11851;
3.99743;1.11871;
3.99742;1.11891;
3.99741;1.11911;
3.9974;1.11931;
3.99739;1.11951;
3.99738;1.1197;
3.99737;1.1199;
3.99736;1.1201;
3.99735;1.1203;
3.99734;1.1205;
3.99733;1.1207;
3.99732;1.1209;
3.99731;1.1211;
3.9973;1.1213;
3.99729;1.1215;
3.99728;1.1217;
3.99727;1.12189;
3.99726;1.12209;
3.99725;1.12229;
3.99724;1.12249;
3.99723;1.12269;
3.99722;1.12289;
3.99721;1.12309;
3.9972;1.12329;
3.99719;1.12348;
3.99718;1.12368;
3.99717;1.12388;
3.99716;1.12408;
3.99715;1.12428;
3.99714;1.12448;
3.99713;1.12468;
3.99712;1.12488;
3.99711;1.12507;
3.9971;1.12527;
3.99709;1.12547;
3.99708;1.12567;
3.99707;1.12587;
3.99706;1.12607;
3.99705;1.12627;
3.99704;1.12646;
3.99703;1.12666;
3.99702;1.12686;
3.99701;1.12706;
3.997;1.12726;
3.99699;1.12746;
3.99698;1.12766;
3.99697;1.12786;
3.99696;1.12806;
3.99695;1.12825;
3.99693;1.12845;
3.99693;1.12865;
3.99692;1.12885;
3.99691;1.12905;
3.99689;1.12925;
3.99688;1.12945;
3.99687;1.12965;
3.99686;1.12984;
3.99685;1.13004;
3.99684;1.13024;
3.99683;1.13044;
3.99682;1.13064;
3.99681;1.13084;
3.9968;1.13104;
3.99679;1.13123;
3.99678;1.13143;
3.99676;1.13163;
3.99675;1.13183;
3.99674;1.13203;
3.99673;1.13223;
3.99672;1.13243;
3.99671;1.13263;
3.9967;1.13282;
3.99669;1.13302;
3.99668;1.13322;
3.99667;1.13342;
3.99666;1.13362;
3.99665;1.13382;
3.99663;1.13402;
3.99662;1.13422;
3.99661;1.13441;
3.9966;1.13461;
3.99659;1.13481;
3.99658;1.13501;
3.99657;1.13521;
3.99656;1.13541;
3.99654;1.13561;
3.99653;1.1358;
3.99652;1.136;
3.99651;1.1362;
3.9965;1.1364;
3.99649;1.1366;
3.99648;1.1368;
3.99646;1.137;
3.99645;1.1372;
3.99644;1.13739;
3.99643;1.13759;
3.99642;1.13779;
3.9964;1.13799;
3.99639;1.13819;
3.99638;1.13839;
3.99637;1.13859;
3.99636;1.13879;
3.99635;1.13898;
3.99633;1.13918;
3.99632;1.13938;
3.99631;1.13958;
3.9963;1.13978;
3.99629;1.13998;
3.99627;1.14018;
3.99626;1.14038;
3.99625;1.14057;
3.99624;1.14077;
3.99623;1.14097;
3.99621;1.14117;
3.9962;1.14137;
3.99619;1.14157;
3.99618;1.14177;
3.99617;1.14197;
3.99615;1.14216;
3.99614;1.14236;
3.99613;1.14256;
3.99612;1.14276;
3.9961;1.14296;
3.99609;1.14316;
3.99608;1.14336;
3.99607;1.14356;
3.99605;1.14375;
3.99604;1.14395;
3.99603;1.14415;
3.99602;1.14435;
3.996;1.14455;
3.99599;1.14474;
3.99598;1.14494;
3.99597;1.14514;
3.99595;1.14534;
3.99594;1.14554;
3.99593;1.14574;
3.99592;1.14593;
3.9959;1.14613;
3.99589;1.14633;
3.99588;1.14653;
3.99586;1.14673;
3.99585;1.14693;
3.99584;1.14713;
3.99583;1.14733;
3.99581;1.14753;
3.9958;1.14772;
3.99579;1.14792;
3.99577;1.14812;
3.99576;1.14832;
3.99575;1.14852;
3.99573;1.14872;
3.99572;1.14892;
3.99571;1.14911;
3.9957;1.14931;
3.99568;1.14951;
3.99567;1.14971;
3.99566;1.14991;
3.99564;1.1501;
3.99563;1.1503;
3.99562;1.1505;
3.9956;1.1507;
3.99559;1.1509;
3.99558;1.1511;
3.99556;1.1513;
3.99555;1.1515;
3.99554;1.15169;
3.99552;1.15189;
3.99551;1.15209;
3.9955;1.15229;
3.99548;1.15249;
3.99547;1.15269;
3.99546;1.15289;
3.99544;1.15309;
3.99543;1.15329;
3.99542;1.15348;
3.9954;1.15368;
3.99539;1.15388;
3.99538;1.15408;
3.99536;1.15428;
3.99535;1.15448;
3.99533;1.15468;
3.99532;1.15487;
3.9953;1.15507;
3.99529;1.15527;
3.99528;1.15547;
3.99526;1.15567;
3.99525;1.15586;
3.99524;1.15606;
3.99522;1.15626;
3.99521;1.15646;
3.99519;1.15666;
3.99518;1.15686;
3.99517;1.15705;
3.99515;1.15725;
3.99514;1.15745;
3.99512;1.15765;
3.99511;1.15785;
3.99509;1.15805;
3.99508;1.15825;
3.99507;1.15844;
3.99505;1.15864;
3.99504;1.15884;
3.99502;1.15904;
3.99501;1.15924;
3.995;1.15944;
3.99498;1.15963;
3.99497;1.15983;
3.99496;1.16003;
3.99494;1.16023;
3.99492;1.16043;
3.99491;1.16062;
3.99489;1.16082;
3.99488;1.16102;
3.99486;1.16122;
3.99485;1.16142;
3.99484;1.16162;
3.99482;1.16182;
3.9948;1.16202;
3.99479;1.16221;
3.99478;1.16241;
3.99476;1.16261;
3.99475;1.16281;
3.99473;1.16301;
3.99472;1.16321;
3.9947;1.1634;
3.99469;1.1636;
3.99467;1.1638;
3.99465;1.164;
3.99464;1.16419;
3.99463;1.16439;
3.99461;1.16459;
3.9946;1.16479;
3.99458;1.16499;
3.99457;1.16518;
3.99455;1.16538;
3.99453;1.16558;
3.99452;1.16578;
3.9945;1.16598;
3.99449;1.16617;
3.99447;1.16637;
3.99446;1.16657;
3.99444;1.16677;
3.99442;1.16697;
3.99441;1.16717;
3.99439;1.16737;
3.99438;1.16757;
3.99436;1.16776;
3.99434;1.16796;
3.99433;1.16816;
3.99431;1.16836;
3.99429;1.16856;
3.99428;1.16875;
3.99426;1.16895;
3.99425;1.16915;
3.99423;1.16935;
3.99422;1.16955;
3.9942;1.16974;
3.99418;1.16994;
3.99417;1.17014;
3.99415;1.17034;
3.99413;1.17053;
3.99412;1.17073;
3.9941;1.17093;
3.99408;1.17113;
3.99407;1.17133;
3.99405;1.17153;
3.99404;1.17172;
3.99402;1.17192;
3.994;1.17212;
3.99399;1.17232;
3.99397;1.17251;
3.99395;1.17271;
3.99394;1.17291;
3.99392;1.17311;
3.99391;1.1733;
3.99389;1.1735;
3.99387;1.1737;
3.99385;1.1739;
3.99384;1.1741;
3.99382;1.17429;
3.9938;1.17449;
3.99379;1.17469;
3.99377;1.17489;
3.99375;1.17508;
3.99373;1.17528;
3.99372;1.17548;
3.9937;1.17568;
3.99368;1.17588;
3.99367;1.17608;
3.99365;1.17627;
3.99363;1.17647;
3.99362;1.17667;
3.9936;1.17687;
3.99358;1.17707;
3.99356;1.17726;
3.99355;1.17746;
3.99353;1.17766;
3.99351;1.17786;
3.99349;1.17805;
3.99348;1.17825;
3.99346;1.17845;
3.99344;1.17865;
3.99342;1.17885;
3.99341;1.17904;
3.99339;1.17924;
3.99337;1.17944;
3.99336;1.17964;
3.99334;1.17983;
3.99332;1.18003;
3.9933;1.18023;
3.99328;1.18043;
3.99326;1.18063;
3.99325;1.18083;
3.99323;1.18103;
3.99321;1.18122;
3.99319;1.18142;
3.99317;1.18162;
3.99315;1.18181;
3.99314;1.18201;
3.99312;1.18221;
3.9931;1.18241;
3.99308;1.1826;
3.99306;1.1828;
3.99304;1.183;
3.99303;1.1832;
3.99301;1.1834;
3.99299;1.18359;
3.99297;1.18379;
3.99295;1.18399;
3.99294;1.18419;
3.99292;1.18439;
3.9929;1.18458;
3.99288;1.18478;
3.99286;1.18498;
3.99284;1.18518;
3.99282;1.18538;
3.99281;1.18558;
3.99279;1.18577;
3.99277;1.18597;
3.99275;1.18617;
3.99273;1.18637;
3.99271;1.18657;
3.99269;1.18677;
3.99267;1.18696;
3.99266;1.18716;
3.99264;1.18736;
3.99262;1.18756;
3.9926;1.18776;
3.99258;1.18795;
3.99256;1.18815;
3.99254;1.18835;
3.99252;1.18855;
3.9925;1.18875;
3.99248;1.18894;
3.99246;1.18914;
3.99244;1.18934;
3.99243;1.18954;
3.99241;1.18973;
3.99239;1.18993;
3.99237;1.19013;
3.99235;1.19032;
3.99233;1.19052;
3.99231;1.19072;
3.99229;1.19092;
3.99227;1.19111;
3.99225;1.19131;
3.99223;1.19151;
3.99221;1.1917;
3.99219;1.1919;
3.99217;1.1921;
3.99215;1.1923;
3.99213;1.19249;
3.99211;1.19269;
3.99209;1.19289;
3.99207;1.19308;
3.99205;1.19328;
3.99203;1.19348;
3.99201;1.19367;
3.99199;1.19387;
3.99197;1.19407;
3.99195;1.19427;
3.99193;1.19447;
3.99191;1.19466;
3.99189;1.19486;
3.99187;1.19506;
3.99185;1.19526;
3.99183;1.19546;
3.99181;1.19566;
3.99179;1.19585;
3.99177;1.19605;
3.99175;1.19625;
3.99173;1.19644;
3.99171;1.19664;
3.99169;1.19684;
3.99166;1.19704;
3.99164;1.19723;
3.99162;1.19743;
3.9916;1.19763;
3.99158;1.19782;
3.99156;1.19802;
3.99154;1.19822;
3.99152;1.19842;
3.9915;1.19861;
3.99148;1.19881;
3.99146;1.19901;
3.99144;1.19921;
3.99142;1.1994;
3.99139;1.1996;
3.99137;1.1998;
3.99135;1.2;
3.99133;1.20019;
3.99131;1.20039;
3.99128;1.20059;
3.99126;1.20078;
3.99124;1.20098;
3.99122;1.20118;
3.99119;1.20137;
3.99117;1.20157;
3.99115;1.20177;
3.99113;1.20197;
3.99111;1.20216;
3.99109;1.20236;
3.99107;1.20256;
3.99104;1.20275;
3.99102;1.20295;
3.991;1.20315;
3.99098;1.20335;
3.99096;1.20355;
3.99094;1.20374;
3.99092;1.20394;
3.99089;1.20414;
3.99087;1.20433;
3.99085;1.20453;
3.99082;1.20473;
3.9908;1.20493;
3.99078;1.20512;
3.99076;1.20532;
3.99074;1.20552;
3.99071;1.20572;
3.99069;1.20591;
3.99067;1.20611;
3.99065;1.20631;
3.99062;1.2065;
3.9906;1.2067;
3.99058;1.2069;
3.99056;1.2071;
3.99054;1.20729;
3.99051;1.20749;
3.99049;1.20769;
3.99047;1.20788;
3.99045;1.20808;
3.99042;1.20827;
3.9904;1.20847;
3.99038;1.20867;
3.99036;1.20887;
3.99033;1.20906;
3.99031;1.20926;
3.99029;1.20946;
3.99026;1.20965;
3.99024;1.20985;
3.99022;1.21004;
3.99019;1.21024;
3.99017;1.21044;
3.99015;1.21064;
3.99013;1.21083;
3.9901;1.21103;
3.99008;1.21123;
3.99006;1.21142;
3.99003;1.21162;
3.99001;1.21182;
3.98999;1.21202;
3.98996;1.21221;
3.98994;1.21241;
3.98992;1.21261;
3.98989;1.21281;
3.98987;1.213;
3.98985;1.2132;
3.98982;1.2134;
3.9898;1.2136;
3.98978;1.21379;
3.98975;1.21399;
3.98973;1.21419;
3.98971;1.21439;
3.98968;1.21458;
3.98966;1.21478;
3.98963;1.21497;
3.98961;1.21517;
3.98958;1.21537;
3.98956;1.21557;
3.98954;1.21577;
3.98951;1.21596;
3.98949;1.21616;
3.98946;1.21636;
3.98944;1.21655;
3.98941;1.21675;
3.98939;1.21695;
3.98936;1.21715;
3.98934;1.21735;
3.98931;1.21754;
3.98929;1.21774;
3.98926;1.21794;
3.98924;1.21813;
3.98921;1.21833;
3.98919;1.21853;
3.98916;1.21873;
3.98915;1.21893;
3.98912;1.21912;
3.9891;1.21932;
3.98907;1.21952;
3.98905;1.21971;
3.98902;1.21991;
3.989;1.2201;
3.98897;1.2203;
3.98895;1.2205;
3.98892;1.22069;
3.98889;1.22089;
3.98887;1.22108;
3.98884;1.22128;
3.98882;1.22148;
3.98879;1.22168;
3.98877;1.22187;
3.98874;1.22207;
3.98872;1.22227;
3.98869;1.22246;
3.98867;1.22266;
3.98864;1.22286;
3.98861;1.22306;
3.98859;1.22325;
3.98856;1.22345;
3.98854;1.22365;
3.98851;1.22384;
3.98848;1.22404;
3.98846;1.22424;
3.98843;1.22443;
3.9884;1.22463;
3.98838;1.22483;
3.98835;1.22503;
3.98833;1.22522;
3.9883;1.22542;
3.98827;1.22562;
3.98825;1.22581;
3.98822;1.22601;
3.9882;1.22621;
3.98817;1.2264;
3.98814;1.2266;
3.98812;1.22679;
3.98809;1.22699;
3.98806;1.22719;
3.98804;1.22739;
3.98801;1.22758;
3.98798;1.22778;
3.98796;1.22798;
3.98793;1.22818;
3.9879;1.22837;
3.98788;1.22857;
3.98785;1.22877;
3.98783;1.22896;
3.9878;1.22916;
3.98777;1.22936;
3.98774;1.22955;
3.98772;1.22975;
3.98769;1.22994;
3.98766;1.23014;
3.98764;1.23034;
3.98761;1.23054;
3.98758;1.23073;
3.98756;1.23093;
3.98753;1.23112;
3.9875;1.23132;
3.98748;1.23152;
3.98745;1.23171;
3.98742;1.23191;
3.98739;1.23211;
3.98737;1.2323;
3.98734;1.2325;
3.98731;1.23269;
3.98728;1.23289;
3.98726;1.23308;
3.98723;1.23328;
3.9872;1.23348;
3.98717;1.23368;
3.98714;1.23387;
3.98712;1.23407;
3.98709;1.23427;
3.98706;1.23446;
3.98703;1.23466;
3.987;1.23486;
3.98697;1.23505;
3.98694;1.23525;
3.98692;1.23544;
3.98689;1.23564;
3.98686;1.23584;
3.98683;1.23603;
3.9868;1.23623;
3.98678;1.23643;
3.98675;1.23663;
3.98672;1.23683;
3.98669;1.23702;
3.98666;1.23722;
3.98663;1.23742;
3.9866;1.23761;
3.98657;1.23781;
3.98655;1.23801;
3.98652;1.2382;
3.98649;1.2384;
3.98646;1.2386;
3.98643;1.23879;
3.9864;1.23899;
3.98637;1.23919;
3.98634;1.23939;
3.98631;1.23958;
3.98628;1.23978;
3.98625;1.23998;
3.98623;1.24017;
3.9862;1.24037;
3.98617;1.24056;
3.98614;1.24075;
3.98611;1.24095;
3.98608;1.24115;
3.98605;1.24134;
3.98602;1.24154;
3.98599;1.24174;
3.98596;1.24193;
3.98593;1.24213;
3.9859;1.24232;
3.98587;1.24252;
3.98584;1.24271;
3.98581;1.24291;
3.98578;1.2431;
3.98575;1.2433;
3.98572;1.2435;
3.98569;1.24369;
3.98566;1.24389;
3.98563;1.24409;
3.9856;1.24428;
3.98557;1.24448;
3.98554;1.24468;
3.98551;1.24488;
3.98548;1.24507;
3.98545;1.24526;
3.98542;1.24546;
3.98538;1.24565;
3.98535;1.24585;
3.98532;1.24604;
3.9853;1.24624;
3.98526;1.24643;
3.98523;1.24663;
3.9852;1.24682;
3.98517;1.24702;
3.98514;1.24722;
3.98511;1.24741;
3.98508;1.24761;
3.98505;1.2478;
3.98502;1.248;
3.98499;1.2482;
3.98495;1.24839;
3.98493;1.24859;
3.98489;1.24878;
3.98486;1.24898;
3.98483;1.24917;
3.9848;1.24937;
3.98477;1.24956;
3.98474;1.24976;
3.98471;1.24996;
3.98467;1.25015;
3.98464;1.25035;
3.98461;1.25054;
3.98458;1.25074;
3.98455;1.25093;
3.98452;1.25113;
3.98449;1.25133;
3.98446;1.25152;
3.98442;1.25172;
3.98439;1.25191;
3.98436;1.25211;
3.98433;1.25231;
3.98429;1.2525;
3.98426;1.2527;
3.98423;1.25289;
3.9842;1.25309;
3.98417;1.25328;
3.98413;1.25348;
3.9841;1.25368;
3.98407;1.25387;
3.98404;1.25407;
3.984;1.25427;
