-0.887946;2.45873;-1.67403;0.933631;0.937766;
-0.888016;2.4588;-1.6741;0.933696;0.937865;
-0.888084;2.45887;-1.67417;0.933758;0.937959;
-0.888151;2.45894;-1.67424;0.933819;0.938056;
-0.888217;2.459;-1.67431;0.933883;0.938156;
-0.888285;2.45907;-1.67438;0.933946;0.938254;
-0.888355;2.45914;-1.67445;0.934009;0.938354;
-0.888423;2.45921;-1.67452;0.934071;0.93845;
-0.88849;2.45928;-1.67459;0.934135;0.938547;
-0.888558;2.45935;-1.67466;0.934201;0.938643;
-0.888627;2.45941;-1.67473;0.934263;0.938739;
-0.888696;2.45948;-1.67481;0.934327;0.938836;
-0.888767;2.45955;-1.67488;0.934392;0.93893;
-0.888835;2.45962;-1.67495;0.934457;0.93903;
-0.888903;2.45969;-1.67502;0.93452;0.93913;
-0.888976;2.45976;-1.67509;0.934584;0.939232;
-0.889047;2.45983;-1.67517;0.934651;0.939334;
-0.889115;2.4599;-1.67524;0.934719;0.939429;
-0.889186;2.45997;-1.67532;0.934786;0.939527;
-0.889252;2.46004;-1.67539;0.934853;0.939628;
-0.889319;2.46011;-1.67546;0.934917;0.93972;
-0.88939;2.46018;-1.67553;0.934982;0.939814;
-0.889459;2.46025;-1.6756;0.935043;0.939909;
-0.889529;2.46032;-1.67567;0.935108;0.940008;
-0.889596;2.46038;-1.67575;0.935169;0.940109;
-0.889665;2.46045;-1.67582;0.935233;0.940206;
-0.889733;2.46052;-1.67589;0.935293;0.940298;
-0.889803;2.46059;-1.67596;0.935359;0.940395;
-0.889873;2.46066;-1.67603;0.935426;0.940492;
-0.889941;2.46073;-1.6761;0.935487;0.940589;
-0.890009;2.4608;-1.67617;0.935554;0.940686;
-0.890078;2.46087;-1.67625;0.935614;0.940787;
-0.890146;2.46093;-1.67632;0.935675;0.940883;
-0.890213;2.461;-1.67639;0.935742;0.940978;
-0.890283;2.46107;-1.67647;0.935809;0.941082;
-0.890349;2.46114;-1.67654;0.935873;0.94118;
-0.890418;2.46121;-1.67661;0.935939;0.941272;
-0.890489;2.46128;-1.67669;0.936007;0.941371;
-0.890557;2.46134;-1.67676;0.936072;0.941468;
-0.890626;2.46141;-1.67683;0.936135;0.941565;
-0.890693;2.46148;-1.6769;0.936199;0.941661;
-0.890758;2.46155;-1.67697;0.936259;0.941759;
-0.890827;2.46161;-1.67704;0.936322;0.941858;
-0.890895;2.46168;-1.67711;0.936384;0.941954;
-0.890966;2.46175;-1.67718;0.936447;0.942049;
-0.891035;2.46182;-1.67726;0.936517;0.942147;
-0.8911;2.46189;-1.67733;0.936583;0.942249;
-0.89117;2.46196;-1.6774;0.936645;0.942345;
-0.891238;2.46203;-1.67747;0.936705;0.942441;
-0.891307;2.4621;-1.67754;0.936767;0.942536;
-0.891377;2.46216;-1.67762;0.936833;0.942632;
-0.891444;2.46223;-1.67769;0.936895;0.94273;
-0.891512;2.4623;-1.67776;0.936957;0.942825;
-0.891583;2.46237;-1.67783;0.937022;0.942923;
-0.891652;2.46244;-1.6779;0.937081;0.943023;
-0.891721;2.46251;-1.67797;0.937148;0.943123;
-0.891786;2.46257;-1.67804;0.937215;0.943221;
-0.891855;2.46264;-1.67812;0.937277;0.94332;
-0.891923;2.46271;-1.67818;0.937337;0.943418;
-0.891994;2.46278;-1.67826;0.937403;0.943514;
-0.892065;2.46285;-1.67833;0.937467;0.943614;
-0.892134;2.46292;-1.6784;0.937532;0.943709;
-0.892203;2.46299;-1.67848;0.937596;0.943805;
-0.892276;2.46306;-1.67855;0.93766;0.943905;
-0.892344;2.46313;-1.67862;0.937722;0.944004;
-0.892417;2.4632;-1.6787;0.937789;0.944101;
-0.892488;2.46328;-1.67877;0.937854;0.944199;
-0.892561;2.46335;-1.67884;0.937918;0.944301;
-0.892633;2.46342;-1.67892;0.937984;0.944399;
-0.892704;2.46349;-1.67899;0.938044;0.944501;
-0.89277;2.46356;-1.67906;0.938107;0.9446;
-0.892838;2.46363;-1.67913;0.938167;0.944699;
-0.892908;2.4637;-1.6792;0.93823;0.944794;
-0.892976;2.46376;-1.67927;0.938297;0.94489;
-0.893045;2.46383;-1.67935;0.938361;0.944989;
-0.893116;2.4639;-1.67942;0.938426;0.945083;
-0.893181;2.46397;-1.67949;0.93849;0.945181;
-0.893253;2.46404;-1.67956;0.938552;0.945278;
-0.89332;2.46411;-1.67964;0.938614;0.945377;
-0.89339;2.46418;-1.67971;0.938681;0.945469;
-0.89346;2.46425;-1.67978;0.938743;0.945565;
-0.893528;2.46432;-1.67985;0.938805;0.945659;
-0.893595;2.46438;-1.67992;0.938865;0.945758;
-0.893666;2.46445;-1.67999;0.93893;0.945854;
-0.893734;2.46452;-1.68006;0.938991;0.945952;
-0.8938;2.46459;-1.68013;0.939054;0.946052;
-0.893871;2.46466;-1.68021;0.939117;0.946152;
-0.893937;2.46472;-1.68028;0.93918;0.94625;
-0.894004;2.46479;-1.68035;0.939241;0.94635;
-0.894073;2.46486;-1.68042;0.939303;0.946447;
-0.894142;2.46493;-1.6805;0.939368;0.946544;
-0.89421;2.465;-1.68057;0.939433;0.946638;
-0.89428;2.46507;-1.68064;0.939498;0.946734;
-0.894351;2.46514;-1.68071;0.939562;0.946837;
-0.894417;2.4652;-1.68079;0.939628;0.946934;
-0.894488;2.46527;-1.68086;0.93969;0.947034;
-0.894554;2.46534;-1.68093;0.939753;0.947131;
-0.89462;2.46541;-1.681;0.939816;0.947226;
-0.89469;2.46548;-1.68108;0.939878;0.947324;
-0.894757;2.46554;-1.68115;0.939942;0.947422;
-0.894828;2.46561;-1.68122;0.940008;0.947523;
-0.894896;2.46568;-1.6813;0.940072;0.947618;
-0.894966;2.46575;-1.68137;0.940132;0.947716;
-0.895034;2.46582;-1.68145;0.940203;0.94781;
-0.8951;2.46589;-1.68152;0.940264;0.947909;
-0.895167;2.46595;-1.68159;0.940332;0.948005;
-0.895236;2.46602;-1.68166;0.940394;0.948103;
-0.895304;2.46609;-1.68174;0.940455;0.948203;
-0.895371;2.46616;-1.6818;0.940516;0.9483;
-0.89544;2.46623;-1.68188;0.940578;0.948399;
-0.895509;2.4663;-1.68195;0.940643;0.948494;
-0.895578;2.46636;-1.68202;0.940703;0.948594;
-0.895646;2.46643;-1.68209;0.940767;0.948695;
-0.895716;2.4665;-1.68217;0.940833;0.948792;
-0.895785;2.46657;-1.68224;0.940896;0.948889;
-0.895854;2.46664;-1.68231;0.940959;0.948987;
-0.895923;2.46671;-1.68238;0.941021;0.949083;
-0.895991;2.46678;-1.68246;0.941087;0.94918;
-0.896061;2.46685;-1.68253;0.941152;0.949276;
-0.896133;2.46692;-1.68261;0.941214;0.949372;
-0.896203;2.46699;-1.68268;0.941277;0.94947;
-0.896268;2.46705;-1.68275;0.941337;0.949566;
-0.896339;2.46713;-1.68282;0.941401;0.949665;
-0.896407;2.46719;-1.6829;0.941464;0.94976;
-0.896475;2.46726;-1.68297;0.941526;0.949857;
-0.896544;2.46733;-1.68304;0.941585;0.949955;
-0.896611;2.4674;-1.68311;0.941648;0.950052;
-0.89668;2.46747;-1.68319;0.941714;0.950147;
-0.896751;2.46754;-1.68326;0.941778;0.950245;
-0.89682;2.46761;-1.68333;0.941848;0.950342;
-0.896888;2.46767;-1.6834;0.941907;0.950443;
-0.896957;2.46774;-1.68348;0.941968;0.950545;
-0.897026;2.46781;-1.68355;0.94203;0.950643;
-0.897094;2.46788;-1.68362;0.942094;0.950745;
-0.897165;2.46795;-1.6837;0.942155;0.950842;
-0.897233;2.46802;-1.68377;0.94222;0.950941;
-0.897301;2.46809;-1.68385;0.942283;0.951042;
-0.897368;2.46815;-1.68392;0.942351;0.951139;
-0.897437;2.46822;-1.68399;0.942416;0.951237;
-0.897503;2.46829;-1.68407;0.942478;0.951333;
-0.897572;2.46836;-1.68414;0.942541;0.951432;
-0.897642;2.46843;-1.68422;0.942605;0.951532;
-0.897711;2.4685;-1.68429;0.942669;0.951629;
-0.897777;2.46856;-1.68436;0.942729;0.951726;
-0.897845;2.46863;-1.68443;0.942794;0.951825;
-0.897915;2.4687;-1.6845;0.942853;0.951923;
-0.897985;2.46877;-1.68458;0.942919;0.95202;
-0.898056;2.46884;-1.68465;0.94298;0.952115;
-0.898125;2.46891;-1.68472;0.943045;0.952207;
-0.898197;2.46898;-1.6848;0.943111;0.952303;
-0.898264;2.46905;-1.68487;0.943171;0.952405;
-0.898329;2.46912;-1.68494;0.943232;0.952501;
-0.898396;2.46918;-1.68502;0.943296;0.952601;
-0.898467;2.46925;-1.68509;0.94336;0.952696;
-0.898538;2.46932;-1.68517;0.943425;0.952789;
-0.898605;2.46939;-1.68524;0.94349;0.952889;
-0.898672;2.46946;-1.68532;0.943556;0.952988;
-0.898743;2.46953;-1.68539;0.94362;0.953082;
-0.898813;2.4696;-1.68547;0.943688;0.95318;
-0.898881;2.46967;-1.68554;0.943757;0.953275;
-0.898949;2.46974;-1.68561;0.943819;0.953373;
-0.899016;2.4698;-1.68569;0.94388;0.953471;
-0.899083;2.46987;-1.68576;0.943947;0.953571;
-0.899153;2.46994;-1.68584;0.944014;0.953671;
-0.899222;2.47001;-1.68591;0.944073;0.953768;
-0.899289;2.47008;-1.68598;0.944133;0.953866;
-0.899357;2.47014;-1.68605;0.944194;0.95396;
-0.899425;2.47021;-1.68612;0.944255;0.954059;
-0.899495;2.47028;-1.6862;0.94432;0.954157;
-0.899563;2.47035;-1.68627;0.944383;0.954255;
-0.899632;2.47042;-1.68634;0.944444;0.954354;
-0.899697;2.47048;-1.68642;0.944509;0.95445;
-0.899764;2.47055;-1.68649;0.944575;0.954548;
-0.899832;2.47062;-1.68657;0.944638;0.954646;
-0.899903;2.47069;-1.68664;0.944702;0.95474;
-0.899972;2.47076;-1.68672;0.944766;0.954837;
-0.900041;2.47083;-1.68679;0.94483;0.954931;
-0.900111;2.4709;-1.68687;0.944893;0.955032;
-0.900177;2.47096;-1.68694;0.944955;0.955127;
-0.900247;2.47103;-1.68701;0.945015;0.955224;
-0.900314;2.4711;-1.68708;0.945079;0.955322;
-0.900382;2.47117;-1.68716;0.945139;0.95542;
-0.900447;2.47123;-1.68723;0.945201;0.955519;
-0.900511;2.4713;-1.6873;0.945264;0.955612;
-0.900579;2.47137;-1.68737;0.945325;0.95571;
-0.900648;2.47143;-1.68744;0.945387;0.955807;
-0.900714;2.4715;-1.68752;0.94545;0.955904;
-0.900782;2.47157;-1.68759;0.945511;0.956002;
-0.900852;2.47164;-1.68766;0.945575;0.956098;
-0.90092;2.47171;-1.68773;0.945636;0.956193;
-0.900987;2.47177;-1.6878;0.945698;0.956289;
-0.901057;2.47184;-1.68788;0.945763;0.956388;
-0.901125;2.47191;-1.68795;0.945828;0.956486;
-0.901195;2.47198;-1.68803;0.94589;0.956583;
-0.901263;2.47205;-1.6881;0.945953;0.956681;
-0.901331;2.47212;-1.68818;0.946019;0.956781;
-0.901399;2.47219;-1.68825;0.946082;0.956874;
-0.901464;2.47225;-1.68833;0.946142;0.956972;
-0.901532;2.47232;-1.6884;0.946205;0.957073;
-0.901601;2.47239;-1.68848;0.946271;0.957168;
-0.90167;2.47246;-1.68855;0.946336;0.957267;
-0.901741;2.47253;-1.68862;0.946395;0.957363;
-0.901807;2.47259;-1.6887;0.94646;0.957458;
-0.90188;2.47267;-1.68878;0.946525;0.957553;
-0.901948;2.47273;-1.68885;0.946586;0.957648;
-0.902015;2.4728;-1.68892;0.94665;0.957744;
-0.902084;2.47287;-1.689;0.946717;0.95784;
-0.902153;2.47294;-1.68907;0.946778;0.95794;
-0.902221;2.47301;-1.68914;0.946842;0.958037;
-0.902289;2.47307;-1.68922;0.946904;0.958135;
-0.902356;2.47314;-1.68929;0.946966;0.958235;
-0.902426;2.47321;-1.68936;0.947029;0.958334;
-0.902496;2.47328;-1.68944;0.947095;0.958428;
-0.902563;2.47335;-1.68952;0.947159;0.958527;
-0.90263;2.47342;-1.68959;0.947223;0.958626;
-0.902698;2.47348;-1.68967;0.947287;0.958722;
-0.902767;2.47355;-1.68974;0.947355;0.958822;
-0.902839;2.47362;-1.68982;0.947416;0.958922;
-0.902906;2.47369;-1.68989;0.947481;0.959021;
-0.902974;2.47376;-1.68997;0.947546;0.959119;
-0.903042;2.47383;-1.69004;0.947608;0.959217;
-0.903106;2.47389;-1.69011;0.94767;0.959319;
-0.903174;2.47396;-1.69018;0.947732;0.959419;
-0.903246;2.47403;-1.69026;0.947797;0.959518;
-0.903315;2.4741;-1.69034;0.94786;0.959618;
-0.903383;2.47417;-1.69041;0.947924;0.959715;
-0.903451;2.47424;-1.69048;0.947986;0.959811;
-0.90352;2.47431;-1.69055;0.948047;0.959909;
-0.903588;2.47437;-1.69063;0.94811;0.960009;
-0.903659;2.47445;-1.6907;0.948171;0.960109;
-0.903726;2.47451;-1.69078;0.948234;0.960205;
-0.903791;2.47458;-1.69085;0.948295;0.960303;
-0.903858;2.47464;-1.69092;0.948355;0.960401;
-0.903925;2.47471;-1.691;0.948417;0.960495;
-0.903993;2.47478;-1.69107;0.948479;0.960595;
-0.904061;2.47485;-1.69115;0.948542;0.960694;
-0.904131;2.47492;-1.69122;0.948603;0.960794;
-0.904201;2.47499;-1.6913;0.948668;0.960893;
-0.90427;2.47506;-1.69137;0.948732;0.96099;
-0.904337;2.47512;-1.69144;0.948796;0.961086;
-0.904402;2.47519;-1.69152;0.94886;0.961182;
-0.904471;2.47526;-1.69159;0.948921;0.961282;
-0.904539;2.47533;-1.69167;0.948984;0.961383;
-0.904608;2.47539;-1.69174;0.949045;0.96148;
-0.904675;2.47546;-1.69182;0.949108;0.961577;
-0.90474;2.47553;-1.69189;0.949171;0.961672;
-0.904808;2.47559;-1.69197;0.949229;0.961769;
-0.904876;2.47566;-1.69204;0.949291;0.961862;
-0.904945;2.47573;-1.69211;0.949349;0.961964;
-0.905012;2.4758;-1.69219;0.949411;0.962063;
-0.905082;2.47587;-1.69226;0.949475;0.962163;
-0.90515;2.47594;-1.69234;0.949536;0.96226;
-0.905218;2.476;-1.69241;0.949596;0.962361;
-0.905287;2.47607;-1.69249;0.949658;0.962458;
-0.905357;2.47614;-1.69256;0.949722;0.962552;
-0.905425;2.47621;-1.69263;0.949783;0.962645;
-0.905495;2.47628;-1.69271;0.949845;0.962743;
-0.905563;2.47635;-1.69278;0.949909;0.962845;
-0.905631;2.47642;-1.69286;0.949972;0.962949;
-0.905697;2.47648;-1.69293;0.950033;0.963044;
-0.905765;2.47655;-1.69301;0.950097;0.963142;
-0.905833;2.47662;-1.69308;0.950159;0.963244;
-0.9059;2.47669;-1.69316;0.950224;0.963339;
-0.905968;2.47675;-1.69324;0.95029;0.963432;
-0.906037;2.47682;-1.69331;0.950353;0.963531;
-0.906105;2.47689;-1.69338;0.950414;0.96363;
-0.906173;2.47696;-1.69346;0.950476;0.963726;
-0.90624;2.47703;-1.69353;0.950543;0.963823;
-0.90631;2.4771;-1.69361;0.950605;0.963919;
-0.906377;2.47716;-1.69368;0.950667;0.964017;
-0.906448;2.47724;-1.69376;0.950729;0.964114;
-0.906516;2.4773;-1.69383;0.95079;0.964211;
-0.906583;2.47737;-1.6939;0.950855;0.964308;
-0.906652;2.47744;-1.69398;0.95092;0.964407;
-0.906722;2.47751;-1.69406;0.950984;0.964506;
-0.90679;2.47758;-1.69413;0.951049;0.964603;
-0.906854;2.47764;-1.6942;0.951107;0.964702;
-0.906924;2.47771;-1.69428;0.95117;0.964801;
-0.906992;2.47778;-1.69435;0.951231;0.964904;
-0.90706;2.47785;-1.69443;0.951295;0.965008;
-0.907129;2.47792;-1.69451;0.951359;0.965104;
-0.907196;2.47798;-1.69458;0.95142;0.965201;
-0.907267;2.47805;-1.69466;0.951486;0.965298;
-0.90734;2.47813;-1.69474;0.951551;0.965396;
-0.907407;2.47819;-1.69481;0.951613;0.965491;
-0.907476;2.47826;-1.69489;0.951676;0.965587;
-0.907544;2.47833;-1.69496;0.951738;0.965686;
-0.907615;2.4784;-1.69504;0.9518;0.965784;
-0.907683;2.47847;-1.69511;0.951862;0.965883;
-0.907751;2.47854;-1.69519;0.951926;0.965981;
-0.907822;2.47861;-1.69527;0.951988;0.966084;
-0.907892;2.47868;-1.69534;0.95205;0.966182;
-0.907961;2.47875;-1.69541;0.952111;0.966284;
-0.908029;2.47882;-1.69549;0.952176;0.966383;
-0.908096;2.47888;-1.69557;0.952239;0.966481;
-0.908165;2.47895;-1.69564;0.952301;0.96658;
-0.908231;2.47902;-1.69572;0.952363;0.966674;
-0.908297;2.47908;-1.69579;0.952426;0.966772;
-0.908365;2.47915;-1.69587;0.952487;0.966867;
-0.908433;2.47922;-1.69594;0.952552;0.966965;
-0.9085;2.47929;-1.69602;0.952613;0.967063;
-0.908567;2.47935;-1.6961;0.952675;0.967165;
-0.908638;2.47942;-1.69617;0.952739;0.967261;
-0.908707;2.47949;-1.69625;0.952797;0.967362;
-0.908776;2.47956;-1.69632;0.952861;0.96746;
-0.908841;2.47963;-1.6964;0.952927;0.967557;
-0.908909;2.4797;-1.69648;0.952991;0.967658;
-0.908976;2.47976;-1.69655;0.953052;0.967757;
-0.909046;2.47983;-1.69663;0.953115;0.967856;
-0.909115;2.4799;-1.6967;0.953182;0.967952;
-0.909187;2.47997;-1.69678;0.953245;0.968052;
-0.909256;2.48004;-1.69686;0.953308;0.968147;
-0.909326;2.48011;-1.69693;0.95337;0.968244;
-0.909396;2.48018;-1.69701;0.953436;0.968341;
-0.909464;2.48025;-1.69708;0.953497;0.96844;
-0.909529;2.48032;-1.69716;0.953558;0.968538;
-0.909598;2.48038;-1.69723;0.953618;0.968636;
-0.909665;2.48045;-1.69731;0.953682;0.968731;
-0.909732;2.48052;-1.69738;0.95374;0.968825;
-0.909801;2.48059;-1.69746;0.953804;0.968925;
-0.909871;2.48066;-1.69753;0.953867;0.969022;
-0.909941;2.48073;-1.69761;0.953926;0.969122;
-0.910007;2.48079;-1.69769;0.953989;0.96922;
-0.910076;2.48086;-1.69776;0.95405;0.969321;
-0.910147;2.48093;-1.69784;0.954115;0.969421;
-0.910214;2.481;-1.69791;0.954175;0.969516;
-0.910281;2.48107;-1.69799;0.954233;0.969612;
-0.910346;2.48113;-1.69806;0.954297;0.969706;
-0.910413;2.4812;-1.69814;0.954358;0.969808;
-0.91048;2.48127;-1.69821;0.954419;0.969904;
-0.910547;2.48133;-1.69829;0.954482;0.970003;
-0.910617;2.4814;-1.69836;0.954545;0.970103;
-0.910688;2.48147;-1.69844;0.954605;0.970203;
-0.910757;2.48154;-1.69852;0.954667;0.970306;
-0.910827;2.48161;-1.69859;0.95473;0.970404;
-0.910896;2.48168;-1.69867;0.954793;0.9705;
-0.910963;2.48175;-1.69874;0.954852;0.970599;
-0.91103;2.48182;-1.69882;0.954914;0.970701;
-0.911098;2.48188;-1.6989;0.954975;0.970799;
-0.911167;2.48195;-1.69898;0.955041;0.970899;
-0.911233;2.48202;-1.69905;0.955101;0.970996;
-0.911299;2.48208;-1.69913;0.955165;0.971096;
-0.911364;2.48215;-1.6992;0.955228;0.971192;
-0.911429;2.48222;-1.69927;0.955287;0.971287;
-0.911496;2.48228;-1.69935;0.955351;0.971388;
-0.911564;2.48235;-1.69943;0.955414;0.971484;
-0.911632;2.48242;-1.6995;0.955473;0.971581;
-0.911701;2.48249;-1.69958;0.955535;0.971676;
-0.911768;2.48255;-1.69966;0.955596;0.971773;
-0.911835;2.48262;-1.69973;0.955659;0.971868;
-0.911906;2.48269;-1.69981;0.95572;0.97197;
-0.911977;2.48276;-1.69989;0.955783;0.972071;
-0.912044;2.48283;-1.69997;0.955845;0.972168;
-0.912109;2.4829;-1.70004;0.955909;0.97227;
-0.912176;2.48296;-1.70012;0.955972;0.972366;
-0.912244;2.48303;-1.70019;0.956033;0.972464;
-0.912311;2.4831;-1.70027;0.956093;0.97256;
-0.912373;2.48316;-1.70035;0.956154;0.972655;
-0.912444;2.48323;-1.70042;0.956219;0.972754;
-0.912511;2.4833;-1.7005;0.956278;0.972849;
-0.912578;2.48336;-1.70057;0.956341;0.972947;
-0.912648;2.48343;-1.70065;0.956406;0.973046;
-0.912717;2.4835;-1.70073;0.956469;0.973149;
-0.912783;2.48357;-1.7008;0.956533;0.973246;
-0.912848;2.48363;-1.70088;0.956596;0.973346;
-0.912918;2.4837;-1.70095;0.956657;0.973442;
-0.912986;2.48377;-1.70103;0.956718;0.973537;
-0.913052;2.48384;-1.7011;0.956779;0.973636;
-0.913122;2.48391;-1.70118;0.956843;0.973736;
-0.913188;2.48397;-1.70126;0.956905;0.973832;
-0.913254;2.48404;-1.70134;0.956968;0.973931;
-0.913322;2.48411;-1.70142;0.957032;0.974031;
-0.91339;2.48418;-1.70149;0.957094;0.974132;
-0.91346;2.48425;-1.70157;0.957155;0.974232;
-0.913527;2.48431;-1.70164;0.957219;0.974328;
-0.913592;2.48438;-1.70172;0.957283;0.974425;
-0.913656;2.48444;-1.7018;0.957343;0.974528;
-0.913724;2.48451;-1.70187;0.957406;0.974624;
-0.913791;2.48458;-1.70195;0.957466;0.974722;
-0.913859;2.48465;-1.70203;0.95753;0.974818;
-0.913929;2.48472;-1.7021;0.957589;0.974911;
-0.913996;2.48478;-1.70218;0.957654;0.97501;
-0.914063;2.48485;-1.70226;0.957718;0.975106;
-0.91413;2.48492;-1.70233;0.957777;0.975202;
-0.914197;2.48498;-1.70241;0.95784;0.975298;
-0.914268;2.48505;-1.70248;0.957902;0.975395;
-0.914333;2.48512;-1.70256;0.95796;0.975492;
-0.914401;2.48519;-1.70264;0.958022;0.975591;
-0.914469;2.48525;-1.70271;0.958086;0.975693;
-0.914536;2.48532;-1.70279;0.958148;0.975789;
-0.914603;2.48539;-1.70286;0.95821;0.975886;
-0.914671;2.48546;-1.70294;0.958272;0.975989;
-0.914737;2.48552;-1.70302;0.958336;0.976088;
-0.914804;2.48559;-1.7031;0.958399;0.976185;
-0.914869;2.48566;-1.70317;0.958461;0.976282;
-0.914935;2.48572;-1.70325;0.958521;0.976384;
-0.915003;2.48579;-1.70333;0.958586;0.97648;
-0.915072;2.48586;-1.7034;0.958644;0.976586;
-0.915142;2.48593;-1.70348;0.958707;0.976682;
-0.915207;2.48599;-1.70355;0.958767;0.976775;
-0.915275;2.48606;-1.70363;0.958828;0.976872;
-0.915343;2.48613;-1.7037;0.958889;0.976968;
-0.915408;2.48619;-1.70378;0.958951;0.977065;
-0.915476;2.48626;-1.70386;0.959011;0.977163;
-0.915543;2.48633;-1.70393;0.959071;0.977263;
-0.91561;2.4864;-1.70401;0.959131;0.977364;
-0.915679;2.48646;-1.70409;0.959193;0.977462;
-0.915746;2.48653;-1.70417;0.959253;0.977562;
-0.915812;2.4866;-1.70424;0.959312;0.977663;
-0.915878;2.48666;-1.70432;0.959376;0.97776;
-0.915945;2.48673;-1.70439;0.959435;0.977856;
-0.916011;2.4868;-1.70447;0.959497;0.977955;
-0.916079;2.48687;-1.70455;0.959561;0.978052;
-0.916147;2.48693;-1.70462;0.959622;0.978146;
-0.916215;2.487;-1.7047;0.959684;0.978247;
-0.916283;2.48707;-1.70478;0.959747;0.978347;
-0.916352;2.48714;-1.70485;0.959806;0.978444;
-0.91642;2.48721;-1.70493;0.959868;0.97854;
-0.916485;2.48727;-1.70501;0.959931;0.97864;
-0.916553;2.48734;-1.70509;0.959993;0.97874;
-0.916619;2.4874;-1.70516;0.960056;0.978837;
-0.916689;2.48747;-1.70524;0.960117;0.978937;
-0.916757;2.48754;-1.70532;0.96018;0.979037;
-0.916824;2.48761;-1.70539;0.960241;0.979135;
-0.916894;2.48768;-1.70547;0.960303;0.979235;
-0.916963;2.48775;-1.70555;0.960364;0.979334;
-0.917031;2.48782;-1.70563;0.960424;0.979435;
-0.917097;2.48788;-1.7057;0.960489;0.979532;
-0.917167;2.48795;-1.70578;0.960553;0.979628;
-0.917233;2.48802;-1.70586;0.96062;0.979726;
-0.917303;2.48809;-1.70594;0.960683;0.979818;
-0.917369;2.48815;-1.70601;0.960743;0.979914;
-0.917436;2.48822;-1.70608;0.960803;0.980016;
-0.917499;2.48828;-1.70616;0.960864;0.980115;
-0.917567;2.48835;-1.70623;0.960926;0.980213;
-0.917629;2.48841;-1.70631;0.96099;0.980307;
-0.917697;2.48848;-1.70639;0.961052;0.980405;
-0.917764;2.48855;-1.70647;0.961116;0.980501;
-0.917834;2.48862;-1.70655;0.961178;0.980598;
-0.917903;2.48869;-1.70663;0.961239;0.980695;
-0.917969;2.48876;-1.7067;0.961299;0.980793;
-0.918037;2.48882;-1.70678;0.961363;0.980889;
-0.918104;2.48889;-1.70686;0.961423;0.980983;
-0.918171;2.48896;-1.70694;0.961486;0.981081;
-0.918237;2.48902;-1.70701;0.961548;0.98118;
-0.918305;2.48909;-1.70709;0.961609;0.981281;
-0.918372;2.48916;-1.70717;0.96167;0.981377;
-0.918437;2.48922;-1.70724;0.961731;0.981479;
-0.918504;2.48929;-1.70732;0.961796;0.981578;
-0.918573;2.48936;-1.7074;0.961858;0.981674;
-0.91864;2.48943;-1.70748;0.961921;0.981769;
-0.918708;2.48949;-1.70756;0.961983;0.981867;
-0.918776;2.48956;-1.70763;0.962046;0.981963;
-0.918844;2.48963;-1.70771;0.962109;0.982062;
-0.918914;2.4897;-1.70779;0.962172;0.982166;
-0.91898;2.48977;-1.70787;0.962236;0.982261;
-0.91905;2.48984;-1.70795;0.962297;0.982363;
-0.919115;2.4899;-1.70802;0.962357;0.982459;
-0.919181;2.48997;-1.7081;0.962416;0.982557;
-0.919246;2.49003;-1.70817;0.962474;0.982655;
-0.919317;2.4901;-1.70825;0.962535;0.982753;
-0.919387;2.49017;-1.70833;0.962598;0.982855;
-0.919453;2.49024;-1.70841;0.962659;0.982951;
-0.919519;2.49031;-1.70848;0.96272;0.983053;
-0.919586;2.49037;-1.70856;0.962778;0.983152;
-0.919652;2.49044;-1.70864;0.96284;0.983249;
-0.919718;2.4905;-1.70871;0.962901;0.983348;
-0.919784;2.49057;-1.70879;0.962963;0.983446;
-0.919853;2.49064;-1.70887;0.963025;0.983549;
-0.919922;2.49071;-1.70895;0.963089;0.983645;
-0.919992;2.49078;-1.70903;0.963151;0.983741;
-0.920059;2.49085;-1.70911;0.963216;0.983841;
-0.920124;2.49091;-1.70919;0.963277;0.983939;
-0.920191;2.49098;-1.70926;0.963337;0.984038;
-0.920258;2.49104;-1.70934;0.963397;0.984136;
-0.920325;2.49111;-1.70942;0.96346;0.984234;
-0.920392;2.49118;-1.7095;0.963521;0.984326;
-0.920457;2.49124;-1.70957;0.96358;0.984419;
-0.920525;2.49131;-1.70965;0.963642;0.98452;
-0.920596;2.49138;-1.70973;0.963703;0.984619;
-0.920665;2.49145;-1.70981;0.963764;0.984722;
-0.920733;2.49152;-1.70988;0.963822;0.984823;
-0.920796;2.49158;-1.70996;0.963885;0.984921;
-0.92086;2.49165;-1.71004;0.963942;0.985019;
-0.920929;2.49172;-1.71012;0.964003;0.985119;
-0.920994;2.49178;-1.71019;0.964064;0.985215;
-0.921059;2.49185;-1.71027;0.964121;0.985311;
-0.921125;2.49191;-1.71035;0.964184;0.985411;
-0.921195;2.49198;-1.71043;0.964244;0.985509;
-0.921263;2.49205;-1.71051;0.964308;0.985606;
-0.921331;2.49212;-1.71059;0.964368;0.985707;
-0.9214;2.49219;-1.71067;0.96443;0.985812;
-0.921468;2.49225;-1.71075;0.96449;0.985912;
-0.921536;2.49232;-1.71082;0.96455;0.986013;
-0.921603;2.49239;-1.7109;0.964613;0.986106;
-0.921672;2.49246;-1.71098;0.964675;0.986207;
-0.921736;2.49252;-1.71106;0.964734;0.986306;
-0.921803;2.49259;-1.71114;0.964797;0.986402;
-0.921867;2.49265;-1.71121;0.964856;0.986501;
-0.921935;2.49272;-1.71129;0.964918;0.986603;
