0.233433;0.326967;0.27317
0.220946;0.325982;0.272606
0.21186;0.324832;0.271949
0.205979;0.323309;0.27108
0.202457;0.321471;0.270032
0.200865;0.319251;0.268769
0.200817;0.316753;0.26735
0.201939;0.314088;0.265841
0.204088;0.311213;0.264216
0.20663;0.308245;0.262542
0.209737;0.305234;0.260849
0.213328;0.302158;0.259125
0.216774;0.299338;0.257548
0.220531;0.29652;0.255976
0.224217;0.293863;0.254498
0.227813;0.291346;0.253102
0.231534;0.289;0.251803
0.235148;0.286787;0.250581
0.23859;0.284788;0.249479
0.24205;0.282908;0.248445
0.245331;0.281394;0.247614
0.248488;0.2799;0.246795
0.25144;0.278663;0.246118
0.254312;0.277565;0.245518
0.257217;0.27654;0.244958
0.259927;0.275755;0.24453
0.262441;0.275264;0.244262
0.265034;0.274726;0.243969
0.267432;0.274328;0.243752
0.269777;0.274046;0.243599
0.271846;0.273954;0.243549
0.274051;0.273749;0.243437
0.276042;0.273792;0.243461
0.277965;0.273855;0.243495
0.279841;0.27392;0.24353
0.281642;0.27403;0.24359
0.283339;0.274285;0.243729
0.284947;0.274547;0.243872
0.286619;0.274765;0.243991
0.288096;0.275089;0.244167
0.289471;0.275487;0.244384
0.290831;0.27591;0.244614
0.29217;0.276281;0.244817
0.293461;0.276761;0.245079
0.294623;0.277236;0.245338
0.29577;0.277638;0.245558
0.296817;0.278161;0.245843
0.297942;0.278583;0.246074
0.298896;0.27914;0.246379
0.299898;0.27961;0.246637
0.300796;0.280067;0.246887
0.301688;0.280507;0.247128
0.302473;0.281115;0.247461
0.30322;0.281661;0.247761
0.303986;0.282167;0.248039
0.304741;0.282685;0.248323
0.305378;0.283266;0.248642
0.305984;0.283852;0.248965
0.306526;0.284456;0.249297
0.307045;0.285079;0.249639
0.307579;0.285626;0.249941
0.30808;0.286165;0.250238
0.308519;0.286767;0.25057
0.308973;0.287311;0.25087
0.309427;0.287794;0.251137
0.309854;0.288294;0.251413
0.287991;0.286414;0.250375
0.268613;0.283447;0.248742
0.251944;0.279186;0.246404
0.238159;0.273847;0.243491
0.227307;0.267214;0.239894
0.219441;0.259544;0.235769
0.213998;0.250984;0.23121
0.210674;0.241701;0.22632
0.208823;0.232104;0.221328
0.208551;0.221721;0.216002
0.209037;0.21132;0.210749
0.210295;0.201105;0.205675
0.212321;0.193829;0.202114
0.214489;0.18666;0.19865
0.216926;0.179677;0.195321
0.219338;0.173013;0.192187
0.221965;0.167212;0.189493
0.225112;0.161619;0.186927
0.22798;0.157176;0.184912
0.230609;0.154622;0.183762
0.233444;0.15293;0.183005
0.236544;0.151766;0.182486
0.238944;0.152915;0.182998
0.241396;0.155062;0.18396
0.243883;0.157976;0.185273
0.246628;0.161285;0.186775
0.249124;0.16547;0.18869
0.251703;0.169755;0.19067
0.25436;0.174351;0.192812
0.256634;0.179341;0.195162
0.259199;0.183991;0.197372
0.261357;0.188594;0.19958
0.263689;0.193044;0.201732
0.2658;0.19742;0.203865
0.26792;0.20146;0.205849
0.270224;0.205224;0.207711
0.272274;0.208809;0.209494
0.274319;0.21212;0.21115
0.276275;0.214618;0.212405
0.278211;0.217094;0.213655
0.28003;0.219494;0.21487
0.281664;0.222042;0.216165
0.28329;0.224376;0.217356
0.284725;0.226711;0.218551
0.286235;0.228825;0.219637
0.287685;0.230823;0.220666
0.289083;0.23274;0.221656
0.290439;0.234577;0.222608
0.291719;0.236317;0.223511
0.292926;0.237989;0.224381
0.294168;0.239469;0.225153
0.295376;0.240831;0.225865
0.296441;0.242178;0.22657
0.297514;0.24339;0.227205
0.298631;0.244419;0.227745
0.299684;0.245442;0.228283
0.300654;0.246389;0.228782
0.301642;0.247161;0.229189
0.30254;0.247961;0.229611
0.303403;0.2487;0.230001
0.304262;0.249337;0.230338
0.305085;0.249883;0.230627
0.305857;0.250421;0.230912
0.306621;0.250859;0.231144
0.307343;0.251296;0.231375
0.308016;0.251699;0.231589
0.308622;0.252111;0.231807
0.309197;0.25247;0.231998
0.309775;0.252772;0.232158
0.310302;0.25307;0.232316
0.310827;0.253325;0.232452
0.311327;0.253554;0.232574
0.311781;0.253779;0.232693
0.312217;0.253977;0.232798
0.312644;0.254169;0.232901
0.313028;0.254365;0.233005
0.313393;0.254554;0.233106
0.313704;0.254752;0.233211
0.314028;0.254916;0.233298
0.314294;0.255115;0.233404
0.314532;0.255308;0.233507
0.314732;0.255518;0.233619
0.314951;0.255714;0.233723
0.315116;0.25593;0.233838
0.315253;0.25616;0.233961
0.315374;0.256401;0.234089
0.315477;0.256644;0.234219
0.315554;0.256907;0.234359
0.315605;0.257185;0.234508
0.315615;0.257476;0.234663
0.315613;0.257767;0.234819
0.315604;0.258063;0.234977
0.315569;0.258378;0.235145
0.315518;0.258726;0.235332
0.315451;0.259081;0.235521
0.315351;0.259459;0.235723
0.315251;0.259837;0.235926
0.315113;0.260232;0.236138
0.314948;0.260652;0.236363
0.314784;0.26108;0.236592
0.314608;0.261529;0.236833
0.314392;0.261982;0.237076
0.314192;0.262456;0.237331
0.313982;0.26293;0.237585
0.313771;0.263421;0.23785
0.313526;0.263923;0.23812
0.313281;0.264453;0.238405
0.313033;0.26497;0.238684
0.312729;0.265505;0.238972
0.312463;0.266048;0.239265
0.312156;0.266603;0.239564
0.311873;0.26717;0.23987
0.311576;0.26774;0.240178
0.311277;0.26831;0.240487
0.310986;0.268888;0.240799
0.310688;0.269455;0.241106
0.31037;0.270046;0.241427
0.310045;0.270636;0.241746
0.309732;0.271226;0.242066
0.309456;0.271818;0.242388
0.309148;0.272395;0.242701
0.308852;0.272981;0.243019
0.308561;0.273566;0.243338
0.30827;0.274137;0.243648
0.307992;0.274713;0.243962
0.307715;0.275279;0.24427
0.307445;0.275829;0.24457
0.307152;0.276394;0.244878
0.306867;0.276946;0.24518
0.306581;0.27749;0.245477
0.306317;0.278033;0.245774
0.306062;0.278573;0.246069
0.305813;0.279101;0.246358
0.305596;0.279615;0.246639
0.305362;0.28013;0.246921
0.305151;0.280624;0.247192
0.304932;0.281108;0.247457
0.304717;0.281592;0.247723
0.304509;0.282065;0.247982
0.304308;0.282534;0.24824
0.304116;0.282993;0.248492
0.303929;0.283451;0.248744
0.303745;0.283893;0.248987
0.303572;0.284329;0.249227
0.303407;0.284757;0.249462
0.303249;0.285181;0.249696
0.30309;0.2856;0.249926
0.302942;0.286003;0.250149
0.302768;0.286415;0.250376
0.302626;0.2868;0.250588
0.29611;0.293019;0.25403
0.289999;0.298312;0.256975
0.284646;0.302704;0.25943
0.279895;0.306324;0.261462
0.276334;0.309229;0.263096
0.273951;0.311551;0.264406
0.272573;0.313421;0.265463
0.272197;0.314828;0.26626
0.272731;0.315959;0.2669
0.273708;0.316876;0.26742
0.275525;0.317556;0.267806
0.277707;0.318051;0.268088
0.280388;0.318409;0.268291
0.283283;0.318706;0.268459
0.286339;0.31892;0.268581
0.289555;0.319108;0.268688
0.292846;0.319241;0.268764
0.296138;0.319367;0.268835
0.29962;0.319449;0.268882
0.303021;0.319528;0.268927
0.306431;0.319582;0.268957
0.309785;0.31964;0.26899
0.313083;0.319703;0.269026
0.316417;0.319751;0.269053
0.319653;0.319808;0.269086
0.322807;0.31987;0.269121
0.32585;0.319964;0.269175
0.328819;0.320052;0.269225
0.331708;0.320168;0.269291
0.334465;0.320315;0.269374
0.337189;0.32045;0.269451
0.339747;0.320644;0.269562
0.342284;0.320816;0.269659
0.344723;0.320992;0.269759
0.347057;0.321187;0.26987
0.349307;0.32139;0.269986
0.351476;0.321629;0.270122
0.353557;0.321882;0.270266
0.35557;0.322147;0.270417
0.35748;0.32244;0.270584
0.359311;0.322735;0.270752
0.361075;0.323058;0.270936
0.362772;0.323379;0.27112
0.364385;0.323727;0.271318
0.365924;0.324078;0.271519
0.367421;0.324456;0.271734
0.368833;0.32487;0.271971
0.370199;0.325271;0.2722
0.371504;0.325697;0.272443
0.37277;0.326113;0.272681
0.373971;0.326554;0.272933
0.375109;0.327026;0.273203
0.376168;0.327523;0.273488
0.377207;0.328009;0.273766
0.378176;0.328517;0.274056
0.379117;0.329039;0.274356
0.380013;0.329572;0.274661
0.380847;0.330138;0.274985
0.38165;0.330705;0.275311
0.382435;0.331275;0.275638
0.365932;0.35225;0.287776
0.354031;0.368179;0.297115
0.346453;0.384477;0.306773
0.343316;0.403251;0.318014
0.343818;0.424137;0.330656
0.347587;0.446846;0.344551
0.353204;0.46758;0.35736
0.360592;0.488655;0.370492
0.368982;0.509003;0.383267
0.377177;0.52808;0.395325
0.384544;0.54542;0.406348
0.390812;0.560637;0.416067
0.396266;0.573923;0.424587
0.401393;0.585262;0.431881
0.406721;0.594992;0.438156
0.412713;0.603207;0.443466
0.419652;0.610335;0.448081
0.427804;0.616314;0.451958
0.43709;0.621384;0.45525
0.447533;0.625691;0.458049
0.45903;0.629264;0.460373
0.471225;0.632298;0.462348
0.483962;0.634839;0.464003
0.497104;0.636976;0.465396
0.510383;0.638767;0.466563
0.523624;0.640189;0.46749
0.536684;0.641389;0.468273
0.549581;0.642398;0.468931
0.562126;0.6432;0.469454
0.574361;0.643832;0.469867
0.586139;0.644357;0.470209
0.597406;0.644767;0.470477
0.608222;0.645066;0.470672
0.618633;0.645269;0.470804
0.628577;0.645373;0.470873
0.638074;0.645415;0.4709
0.647096;0.645466;0.470933
0.655663;0.645401;0.470891
0.663827;0.645357;0.470862
0.67168;0.645243;0.470788
0.679116;0.645096;0.470692
0.686238;0.644929;0.470582
0.692987;0.644726;0.47045
0.699411;0.644526;0.47032
0.705484;0.644305;0.470175
0.711276;0.64404;0.470003
0.71681;0.643767;0.469824
0.722059;0.643491;0.469644
0.727069;0.643203;0.469456
0.731876;0.642907;0.469263
0.73642;0.642617;0.469074
0.740724;0.642333;0.468888
0.744794;0.642026;0.468688
0.74869;0.641718;0.468487
0.752354;0.641412;0.468288
0.755898;0.641118;0.468096
0.759264;0.640821;0.467902
0.762455;0.640511;0.4677
0.76553;0.640206;0.467501
0.76843;0.639904;0.467304
0.771186;0.63961;0.467113
0.773828;0.639309;0.466916
0.776354;0.639016;0.466725
0.778737;0.638725;0.466535
0.781056;0.638446;0.466353
0.783195;0.638186;0.466184
0.785238;0.637909;0.466004
0.787174;0.637644;0.465831
0.789036;0.637391;0.465666
0.790825;0.637133;0.465497
0.792544;0.636879;0.465332
0.794175;0.636624;0.465166
0.795725;0.636384;0.46501
0.79719;0.636138;0.464849
0.774187;0.636898;0.465344
0.752488;0.637104;0.465479
0.732266;0.63701;0.465418
0.713681;0.636641;0.465177
0.696449;0.636018;0.464771
0.680727;0.635229;0.464257
0.666375;0.634506;0.463786
0.653027;0.633946;0.463421
0.640333;0.633628;0.463214
0.628083;0.633489;0.463124
0.615885;0.633482;0.463119
0.603683;0.633571;0.463177
0.59139;0.633682;0.463249
0.57899;0.633808;0.463331
0.566638;0.633853;0.46336
0.554185;0.633974;0.463439
0.541665;0.633918;0.463403
0.529222;0.63364;0.463222
0.516877;0.633094;0.462866
0.504751;0.632321;0.462363
0.492911;0.631288;0.46169
0.481422;0.629957;0.460824
0.470301;0.628339;0.459771
0.459689;0.626456;0.458546
0.449606;0.62431;0.457151
0.440161;0.621914;0.455594
0.431343;0.619312;0.453904
0.423203;0.616524;0.452094
0.415731;0.613569;0.450178
0.408928;0.610472;0.44817
0.402759;0.607294;0.446111
0.397343;0.604044;0.444007
0.392529;0.600735;0.441867
0.388395;0.597409;0.439717
0.384871;0.594084;0.43757
0.381932;0.590729;0.435405
0.379585;0.587398;0.433257
0.377754;0.584091;0.431126
0.376354;0.580836;0.429031
0.375414;0.577639;0.426975
0.374884;0.574506;0.424961
0.374725;0.571404;0.422969
0.374946;0.568379;0.421028
0.375417;0.565408;0.419123
0.376167;0.562499;0.41726
0.37721;0.559689;0.415461
0.378442;0.556937;0.4137
0.379841;0.554237;0.411974
0.381376;0.5516;0.41029
0.383098;0.549067;0.408674
0.384939;0.546579;0.407087
0.386841;0.544142;0.405533
0.388853;0.541784;0.404032
0.390866;0.539503;0.40258
0.392932;0.537271;0.401161
0.395058;0.535085;0.399772
0.397241;0.533781;0.398943
0.399444;0.532471;0.398111
0.401678;0.531198;0.397303
0.403884;0.529972;0.396525
0.406068;0.528779;0.395768
0.408246;0.527604;0.395023
0.410393;0.526458;0.394297
0.412512;0.525345;0.393592
0.414604;0.52426;0.392905
0.416665;0.523183;0.392223
0.418717;0.522148;0.391568
0.42073;0.521115;0.390914
0.422725;0.520108;0.390277
0.424657;0.519134;0.389662
0.42655;0.51819;0.389065
0.428388;0.517257;0.388475
0.430195;0.516351;0.387903
0.431975;0.515491;0.387359
0.433713;0.514642;0.386823
0.435393;0.513823;0.386307
0.437043;0.513006;0.385791
0.438643;0.512211;0.385289
0.440203;0.511445;0.384807
0.441721;0.510694;0.384333
0.44321;0.509973;0.383879
0.444652;0.509271;0.383436
0.446065;0.508596;0.383011
0.447404;0.50794;0.382597
0.448721;0.507288;0.382187
0.450014;0.506664;0.381794
0.451268;0.506049;0.381407
0.452465;0.505462;0.381038
0.453623;0.504908;0.380689
0.454748;0.504357;0.380342
0.455858;0.503823;0.380006
0.456934;0.503313;0.379685
0.457964;0.502797;0.379361
0.458959;0.502304;0.379051
0.459922;0.501825;0.37875
0.460855;0.501368;0.378463
0.461777;0.500915;0.378178
0.462645;0.500482;0.377906
0.463495;0.500063;0.377643
0.464325;0.499658;0.377389
0.465137;0.499263;0.377141
0.465928;0.498879;0.376899
0.466678;0.498502;0.376663
0.467404;0.498139;0.376435
0.468118;0.497791;0.376216
0.468808;0.497451;0.376003
0.469459;0.497124;0.375798
0.470094;0.496806;0.375598
0.470711;0.496501;0.375407
0.471301;0.496208;0.375223
0.47189;0.49592;0.375042
0.472453;0.495642;0.374868
0.472986;0.495373;0.374699
0.473519;0.49511;0.374534
0.474034;0.494854;0.374374
0.47453;0.494612;0.374222
0.475007;0.49437;0.37407
0.475466;0.494141;0.373927
0.475924;0.493917;0.373786
0.476362;0.493703;0.373652
0.476796;0.493486;0.373516
0.477198;0.493288;0.373392
0.477586;0.493094;0.373271
0.477968;0.492906;0.373153
0.478342;0.492723;0.373038
0.478693;0.492545;0.372927
0.479039;0.49238;0.372824
0.479369;0.492218;0.372722
0.479691;0.492059;0.372622
0.480009;0.491899;0.372522
0.480312;0.491747;0.372427
0.480607;0.491602;0.372336
0.480888;0.491462;0.372248
0.481167;0.491328;0.372164
0.481438;0.491194;0.372081
0.481693;0.491068;0.372002
0.481943;0.490943;0.371924
0.482185;0.490825;0.37185
0.48242;0.490709;0.371777
0.482647;0.490601;0.371709
0.482862;0.490498;0.371645
0.483072;0.490398;0.371582
0.483274;0.4903;0.371521
0.48347;0.490203;0.37146
0.483657;0.490114;0.371404
0.483837;0.490028;0.371351
0.484015;0.489943;0.371297
0.484186;0.489865;0.371249
0.484356;0.489785;0.371199
0.484516;0.489708;0.371151
0.484673;0.489636;0.371105
0.48482;0.489568;0.371063
0.484965;0.489502;0.371022
0.485105;0.489438;0.370981
0.485243;0.489376;0.370943
0.485372;0.489321;0.370908
0.4855;0.489264;0.370873
0.485622;0.48921;0.370838
0.485743;0.489155;0.370804
0.485863;0.489099;0.370769
0.485977;0.489046;0.370736
0.486084;0.489;0.370707
0.486186;0.488959;0.370682
0.486288;0.488916;0.370655
0.486388;0.488872;0.370627
0.486486;0.48883;0.370601
0.486579;0.48879;0.370576
0.486669;0.488753;0.370553
0.486758;0.488715;0.370529
0.486843;0.488681;0.370508
0.486924;0.48865;0.370488
0.487005;0.488618;0.370468
0.487082;0.488585;0.370448
0.487154;0.488559;0.370431
0.487224;0.488533;0.370415
0.487291;0.488508;0.3704
0.487355;0.488486;0.370386
0.487422;0.488461;0.37037
0.487486;0.488438;0.370356
0.487543;0.48842;0.370345
0.487598;0.488404;0.370335
0.487652;0.488387;0.370324
0.487706;0.488371;0.370314
0.487756;0.488357;0.370305
0.487806;0.488343;0.370296
0.487853;0.488331;0.370289
0.487899;0.488318;0.370281
0.487945;0.488306;0.370273
0.487988;0.488296;0.370267
0.488032;0.488286;0.370261
0.488072;0.488278;0.370256
0.488113;0.488269;0.37025
0.488153;0.48826;0.370245
0.488193;0.488252;0.370239
0.488226;0.488245;0.370235
0.488263;0.488237;0.37023
0.488297;0.488232;0.370227
0.48833;0.488226;0.370223
0.488362;0.488222;0.37022
0.488392;0.488219;0.370219
0.488423;0.488216;0.370217
0.488452;0.488213;0.370215
0.488481;0.488211;0.370214
0.488508;0.488209;0.370213
0.488533;0.488209;0.370212
0.488558;0.488206;0.370211
0.488582;0.488207;0.370211
0.488607;0.488205;0.37021
0.488629;0.488208;0.370212
0.48865;0.48821;0.370213
0.488673;0.488211;0.370214
0.488695;0.488211;0.370214
0.488715;0.488213;0.370215
0.488735;0.488216;0.370217
0.488754;0.48822;0.370219
0.488773;0.488223;0.370221
0.488791;0.488226;0.370223
0.488808;0.488229;0.370225
0.488826;0.488232;0.370227
0.488842;0.488238;0.37023
0.488858;0.488243;0.370234
0.488873;0.488247;0.370236
0.488887;0.488252;0.370239
0.488903;0.488257;0.370242
0.488913;0.488265;0.370248
0.488925;0.488272;0.370252
0.488938;0.488278;0.370256
0.488949;0.488285;0.37026
0.48896;0.488293;0.370265
0.488972;0.4883;0.370269
0.488983;0.488308;0.370274
0.488996;0.488314;0.370279
0.489006;0.488322;0.370283
0.489016;0.488331;0.370289
0.489027;0.488338;0.370293
0.489037;0.488347;0.370299
0.489046;0.488355;0.370304
0.489054;0.488364;0.37031
0.489062;0.488373;0.370315
0.489069;0.488383;0.370322
0.489077;0.488393;0.370328
0.489086;0.488402;0.370333
0.489093;0.488411;0.370339
0.489101;0.488421;0.370345
0.489109;0.48843;0.370351
0.489117;0.488439;0.370357
0.489123;0.488449;0.370363
0.489126;0.48846;0.37037
0.489131;0.488471;0.370376
0.489138;0.488479;0.370381
0.489145;0.488488;0.370387
0.48915;0.4885;0.370395
0.489156;0.488509;0.3704
0.489162;0.48852;0.370407
0.489166;0.488532;0.370415
0.489171;0.488544;0.370422
0.489176;0.488555;0.370429
0.489181;0.488565;0.370435
0.489184;0.488578;0.370443
0.489187;0.48859;0.370451
0.489191;0.488602;0.370458
0.489195;0.488614;0.370466
0.489198;0.488626;0.370473
0.489201;0.48864;0.370482
0.489205;0.488649;0.370488
0.48921;0.48866;0.370495
0.489213;0.488672;0.370502
0.489215;0.488684;0.37051
0.489219;0.488695;0.370517
0.489218;0.488709;0.370526
0.489221;0.488722;0.370533
0.489223;0.488734;0.370541
0.489224;0.488745;0.370548
0.489226;0.488757;0.370555
0.48923;0.488768;0.370562
0.489232;0.48878;0.37057
0.489233;0.488791;0.370576
0.489236;0.488804;0.370585
0.48924;0.488816;0.370592
0.489241;0.48883;0.370601
0.489245;0.488842;0.370608
0.489246;0.488855;0.370616
0.489249;0.488867;0.370624
0.489251;0.488879;0.370632
0.489252;0.488891;0.370639
0.489254;0.488904;0.370647
0.489255;0.488917;0.370655
0.489255;0.48893;0.370664
0.489256;0.488942;0.370671
0.489259;0.488953;0.370678
0.489259;0.488966;0.370686
0.489261;0.48898;0.370695
0.489262;0.488991;0.370702
0.489263;0.489003;0.370709
0.489265;0.489015;0.370717
0.489267;0.489027;0.370724
0.489269;0.48904;0.370732
0.489268;0.489054;0.370741
0.489268;0.489067;0.370749
0.48927;0.48908;0.370757
0.489273;0.489091;0.370765
0.489273;0.489103;0.370772
0.489275;0.489115;0.370779
0.489275;0.489126;0.370786
0.489276;0.489137;0.370793
0.489276;0.48915;0.370801
0.489277;0.489163;0.370809
0.489279;0.489175;0.370817
0.48928;0.489187;0.370824
0.48928;0.489199;0.370832
0.489281;0.489211;0.37084
0.489282;0.489222;0.370846
0.489283;0.489234;0.370854
0.489281;0.489246;0.370862
0.489283;0.489258;0.370869
0.489283;0.48927;0.370876
0.489283;0.48928;0.370883
0.489285;0.489293;0.370891
0.489285;0.489305;0.370898
0.489286;0.489317;0.370906
0.489287;0.489328;0.370912
0.489288;0.489339;0.37092
0.489288;0.489351;0.370927
0.489287;0.489364;0.370935
0.489287;0.489377;0.370943
0.489286;0.489388;0.37095
0.489288;0.489399;0.370957
0.48929;0.489411;0.370964
0.489291;0.489422;0.370971
0.489291;0.489433;0.370979
0.489292;0.489445;0.370986
0.489292;0.489457;0.370993
0.489293;0.489468;0.371
0.489293;0.48948;0.371008
0.489294;0.489493;0.371016
0.489292;0.489504;0.371023
0.489293;0.489517;0.371031
0.489292;0.489528;0.371038
0.489292;0.489541;0.371046
0.489292;0.489554;0.371054
0.489294;0.489564;0.37106
0.489295;0.489575;0.371067
0.489294;0.489586;0.371074
0.489294;0.489599;0.371082
0.489295;0.489611;0.371089
0.489296;0.489621;0.371096
0.489297;0.489633;0.371104
0.489298;0.489644;0.371111
0.489299;0.489656;0.371118
0.489299;0.489668;0.371125
0.489299;0.48968;0.371133
0.4893;0.48969;0.371139
0.489301;0.489703;0.371148
0.4893;0.489714;0.371154
0.4893;0.489727;0.371162
0.4893;0.489737;0.371169
0.489302;0.489748;0.371175
0.489302;0.48976;0.371183
0.489302;0.489771;0.37119
0.489303;0.489782;0.371197
0.489302;0.489795;0.371205
0.489302;0.489804;0.371211
0.489302;0.489816;0.371218
0.489302;0.489829;0.371226
0.489302;0.489841;0.371234
0.489303;0.489853;0.371241
0.489302;0.489864;0.371248
0.489302;0.489875;0.371255
0.489303;0.489887;0.371262
0.489304;0.489897;0.371269
0.489304;0.489909;0.371276
0.489303;0.489921;0.371283
0.489303;0.489931;0.37129
0.489303;0.489943;0.371297
0.489303;0.489954;0.371305
0.489302;0.489965;0.371311
0.489301;0.489975;0.371318
0.489302;0.489987;0.371325
0.489302;0.489997;0.371332
0.489303;0.490008;0.371338
0.489304;0.490017;0.371344
0.489305;0.490028;0.371351
0.489305;0.490038;0.371357
0.489306;0.490048;0.371363
0.489305;0.490061;0.371371
0.489305;0.490072;0.371378
0.489305;0.490083;0.371385
0.489305;0.490094;0.371392
0.489304;0.490106;0.371399
0.489304;0.490117;0.371406
0.489305;0.490127;0.371413
0.489305;0.49014;0.371421
0.489305;0.490151;0.371427
0.489306;0.490162;0.371435
0.489307;0.490173;0.371441
0.489306;0.490183;0.371448
0.489307;0.490194;0.371454
0.489307;0.490204;0.371461
0.489305;0.490215;0.371467
0.489302;0.490226;0.371475
0.489303;0.490237;0.371482
0.489303;0.490247;0.371488
0.489304;0.490257;0.371494
0.489304;0.490268;0.371501
0.489304;0.490279;0.371508
0.489306;0.490289;0.371514
0.489305;0.4903;0.371521
0.489305;0.49031;0.371527
0.489306;0.490319;0.371533
0.489307;0.49033;0.37154
0.489307;0.490341;0.371546
0.489307;0.490351;0.371553
0.489308;0.490361;0.371559
0.489308;0.490371;0.371566
0.48931;0.490381;0.371572
0.489309;0.490392;0.371578
0.489308;0.490402;0.371585
0.489307;0.490412;0.371591
0.489309;0.490421;0.371597
0.489308;0.490432;0.371603
0.489307;0.490444;0.371611
0.489307;0.490454;0.371617
0.489305;0.490466;0.371625
0.489305;0.490476;0.371631
0.489305;0.490487;0.371638
0.489304;0.490497;0.371644
0.489304;0.490507;0.371651
0.489305;0.490518;0.371657
0.489305;0.490528;0.371663
0.489307;0.490502;0.371647
0.489305;0.490513;0.371654
0.489304;0.490522;0.37166
0.489306;0.490497;0.371644
0.489306;0.490507;0.37165
0.489305;0.490517;0.371657
0.489306;0.490526;0.371663
0.489306;0.490502;0.371647
0.489307;0.49051;0.371652
0.489308;0.49052;0.371658
0.48931;0.490494;0.371642
0.48931;0.490504;0.371649
0.489309;0.490515;0.371655
0.489309;0.490524;0.371661
0.489307;0.4905;0.371646
0.489306;0.490511;0.371653
0.489307;0.490521;0.371659
0.489306;0.490497;0.371644
0.489307;0.490507;0.37165
0.489308;0.490517;0.371657
0.489308;0.490528;0.371663
0.489307;0.490505;0.371649
0.489308;0.490515;0.371655
0.489309;0.490524;0.371661
0.489311;0.490499;0.371646
0.48931;0.490509;0.371652
0.489311;0.490518;0.371658
0.489308;0.490496;0.371644
0.489309;0.490506;0.37165
0.489309;0.490515;0.371656
0.489309;0.490525;0.371662
0.489312;0.4905;0.371646
0.489312;0.49051;0.371652
0.489312;0.490519;0.371658
0.489314;0.490494;0.371643
